DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-06-03                00:19:18.322              152.68007317              3664.321756               153.68007317              1654215558.322            0                         963                       1.4001279389E+002         4.4999961853E+001         3.3437500000E+001         4.5304862976E+001         4.4999748230E+001         2.0000000000E+000         8.0000000000E+000         3.0673075562E+004         0.0000000000E+000         1.9368075786E+000         0.0000000000E+000         4.0876868112E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:19.229              152.68008367              3664.322008               153.68008367              1654215559.229            0                         963                       1.3999522852E+002         4.4999961853E+001         3.3437500000E+001         4.5304862976E+001         4.4999748230E+001         1.0000000000E+000         8.0000000000E+000         3.0668961014E+004         0.0000000000E+000         1.9368075786E+000         0.0000000000E+000         4.0877143113E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:19.730              152.68008948              3664.322147               153.68008948              1654215559.731            0                         963                       1.4002801514E+002         4.4999961853E+001         3.3437500000E+001         4.5304862976E+001         4.4999748230E+001         3.0000000000E+000         8.0000000000E+000         3.0679755859E+004         0.0000000000E+000         1.9368075786E+000         0.0000000000E+000         4.0877143113E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:21.167              152.68010610              3664.322546               153.68010610              1654215561.167            0                         963                       1.4000860700E+002         4.4999778748E+001         3.3437500000E+001         4.5304924011E+001         4.4999748230E+001         2.0000000000E+000         8.0000000000E+000         3.0673596306E+004         0.0000000000E+000         1.9367196411E+000         0.0000000000E+000         4.0877143113E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:22.079              152.68011667              3664.322800               153.68011667              1654215562.080            0                         963                       1.3998550761E+002         4.4999778748E+001         3.3437500000E+001         4.5304924011E+001         4.4999748230E+001         1.0000000000E+000         8.0000000000E+000         3.0666309738E+004         0.0000000000E+000         1.9367196411E+000         0.0000000000E+000         4.0876754469E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:22.585              152.68012252              3664.322941               153.68012252              1654215562.586            0                         963                       1.4000330059E+002         4.4999778748E+001         3.3437500000E+001         4.5304924011E+001         4.4999748230E+001         3.0000000000E+000         8.0000000000E+000         3.0673070313E+004         0.0000000000E+000         1.9367196411E+000         0.0000000000E+000         4.0876754469E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:24.015              152.68013906              3664.323338               153.68013906              1654215564.015            0                         963                       1.4001407779E+002         4.4999778748E+001         3.3437500000E+001         4.5304924011E+001         4.4999748230E+001         2.0000000000E+000         8.0000000000E+000         3.0672732575E+004         0.0000000000E+000         1.9366985902E+000         0.0000000000E+000         4.0876754469E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:24.930              152.68014965              3664.323592               153.68014965              1654215564.930            0                         963                       1.3999161205E+002         4.4999729178E+001         3.3437500000E+001         4.5304924011E+001         4.4999797800E+001         1.0000000000E+000         8.0000000000E+000         3.0665976584E+004         0.0000000000E+000         1.9366985902E+000         0.0000000000E+000         4.0877119871E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:25.440              152.68015556              3664.323733               153.68015556              1654215565.440            0                         963                       1.4001099337E+002         4.4999687195E+001         3.3437500000E+001         4.5304924011E+001         4.4999839783E+001         3.0000000000E+000         8.0000000000E+000         3.0671562200E+004         0.0000000000E+000         1.9366985902E+000         0.0000000000E+000         4.0877119871E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:26.867              152.68017207              3664.324130               153.68017207              1654215566.867            0                         963                       1.3998990740E+002         4.4999687195E+001         3.3437500000E+001         4.5304924011E+001         4.4999839783E+001         2.0000000000E+000         8.0000000000E+000         3.0667304005E+004         0.0000000000E+000         1.9365065782E+000         0.0000000000E+000         4.0877119871E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:27.769              152.68018252              3664.324381               153.68018252              1654215567.770            0                         963                       1.3999809751E+002         4.4999687195E+001         3.3437500000E+001         4.5304924011E+001         4.4999839783E+001         1.0000000000E+000         8.0000000000E+000         3.0668785778E+004         0.0000000000E+000         1.9365065782E+000         0.0000000000E+000         4.0880989833E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:28.270              152.68018832              3664.324520               153.68018832              1654215568.271            0                         963                       1.4003874207E+002         4.4999687195E+001         3.3437500000E+001         4.5304924011E+001         4.4999839783E+001         3.0000000000E+000         8.0000000000E+000         3.0681226563E+004         0.0000000000E+000         1.9365065782E+000         0.0000000000E+000         4.0880989833E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:29.700              152.68020487              3664.324917               153.68020487              1654215569.701            0                         963                       1.3999980519E+002         4.4999687195E+001         3.3437500000E+001         4.5304915938E+001         4.4999839783E+001         2.0000000000E+000         8.0000000000E+000         3.0668034826E+004         0.0000000000E+000         1.9368332956E+000         0.0000000000E+000         4.0880989833E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:30.609              152.68021539              3664.325169               153.68021539              1654215570.610            0                         963                       1.4000473457E+002         4.4999687195E+001         3.3437500000E+001         4.5304862976E+001         4.4999839783E+001         1.0000000000E+000         8.0000000000E+000         3.0669889327E+004         0.0000000000E+000         1.9368332956E+000         0.0000000000E+000         4.0882642536E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:31.111              152.68022119              3664.325309               153.68022119              1654215571.111            0                         963                       1.4001563909E+002         4.4999687195E+001         3.3437500000E+001         4.5304862976E+001         4.4999839783E+001         3.0000000000E+000         8.0000000000E+000         3.0672949069E+004         0.0000000000E+000         1.9368332956E+000         0.0000000000E+000         4.0882642536E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:32.540              152.68023774              3664.325706               153.68023774              1654215572.541            0                         963                       1.4000537637E+002         4.4999687195E+001         3.3458769634E+001         4.5304862976E+001         4.4999839783E+001         2.0000000000E+000         8.0000000000E+000         3.0670951479E+004         0.0000000000E+000         1.9366194488E+000         0.0000000000E+000         4.0882642536E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:33.451              152.68024829              3664.325959               153.68024829              1654215573.452            0                         963                       1.4000053608E+002         4.4999687195E+001         3.3437500000E+001         4.5304862976E+001         4.4999839783E+001         1.0000000000E+000         8.0000000000E+000         3.0669954398E+004         0.0000000000E+000         1.9366194488E+000         0.0000000000E+000         4.0881772651E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:33.960              152.68025418              3664.326100               153.68025418              1654215573.961            0                         963                       1.4001838684E+002         4.4999687195E+001         3.3437500000E+001         4.5304862976E+001         4.4999839783E+001         3.0000000000E+000         8.0000000000E+000         3.0675263672E+004         0.0000000000E+000         1.9366194488E+000         0.0000000000E+000         4.0881772651E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:35.401              152.68027084              3664.326500               153.68027084              1654215575.401            0                         963                       1.3985396812E+002         4.4999748230E+001         3.3437500000E+001         4.5305015564E+001         4.4999839783E+001         2.0000000000E+000         1.6000000000E+001         3.0623140748E+004         0.0000000000E+000         1.9353666152E+000         0.0000000000E+000         4.0881772651E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-03                00:19:36.319              152.68028148              3664.326756               153.68028148              1654215576.320            0                         963                       1.3984711275E+002         4.4999748230E+001         3.3437500000E+001         4.5305015564E+001         4.4999839783E+001         1.0000000000E+000         1.6000000000E+001         3.0586552799E+004         0.0000000000E+000         1.9353666152E+000         0.0000000000E+000         4.0875696668E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
