DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-07-20                04:48:14.059              199.86682939              4796.803905               200.86682939              1658292494.059            0                         963                       1.4000697127E+002         4.4999931335E+001         3.3437500000E+001         4.5305412292E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0778064852E+004         0.0000000000E+000         2.1252411964E+000         2.1626015705E+000         4.4453306653E+002         4.5415995828E+002         1.3701853640E+000         1.7017303792E+000         
2022-07-20                04:48:14.967              199.86683991              4796.804158               200.86683991              1658292494.968            0                         963                       1.3998268532E+002         4.5000045144E+001         3.3437500000E+001         4.5305275722E+001         4.4999869794E+001         1.0000000000E+000         3.0000000000E+000         3.0770350775E+004         0.0000000000E+000         2.1252411964E+000         2.1626015705E+000         4.4452552499E+002         4.5415995828E+002         1.3701853640E+000         1.7017303792E+000         
2022-07-20                04:48:15.473              199.86684576              4796.804298               200.86684576              1658292495.474            0                         963                       1.4000869692E+002         4.5000083923E+001         3.3437500000E+001         4.5305229187E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0774513221E+004         0.0000000000E+000         2.1252411964E+000         2.1628948241E+000         4.4452552499E+002         4.5415409334E+002         1.3709620047E+000         1.7026567582E+000         
2022-07-20                04:48:16.913              199.86686242              4796.804698               200.86686242              1658292496.913            0                         963                       1.3999408193E+002         4.5000083923E+001         3.3437500000E+001         4.5305229187E+001         4.4999900818E+001         2.0000000000E+000         3.0000000000E+000         3.0773001540E+004         0.0000000000E+000         2.1253590997E+000         2.1628948241E+000         4.4452552499E+002         4.5415409334E+002         1.3709620047E+000         1.7026567582E+000         
2022-07-20                04:48:17.826              199.86687300              4796.804952               200.86687300              1658292497.827            0                         963                       1.4000561106E+002         4.5000083923E+001         3.3437500000E+001         4.5305229187E+001         4.4999900818E+001         1.0000000000E+000         3.0000000000E+000         3.0776454871E+004         0.0000000000E+000         2.1253590997E+000         2.1628948241E+000         4.4452607904E+002         4.5415409334E+002         1.3709620047E+000         1.7026567582E+000         
2022-07-20                04:48:18.332              199.86687885              4796.805092               200.86687885              1658292498.333            0                         963                       1.4000834656E+002         4.5000083923E+001         3.3437500000E+001         4.5305229187E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0778585938E+004         0.0000000000E+000         2.1253590997E+000         2.1630298595E+000         4.4452607904E+002         4.5415850863E+002         1.3712627763E+000         1.7030155086E+000         
2022-07-20                04:48:19.752              199.86689528              4796.805487               200.86689528              1658292499.752            0                         963                       1.3998555566E+002         4.5000007226E+001         3.3437500000E+001         4.5305275206E+001         4.4999824120E+001         2.0000000000E+000         3.0000000000E+000         3.0770397631E+004         0.0000000000E+000         2.1256794375E+000         2.1630298595E+000         4.4452607904E+002         4.5415850863E+002         1.3712627763E+000         1.7030155086E+000         
2022-07-20                04:48:20.657              199.86690576              4796.805738               200.86690576              1658292500.658            0                         963                       1.4001893036E+002         4.4999931335E+001         3.3437500000E+001         4.5305320740E+001         4.4999748230E+001         1.0000000000E+000         3.0000000000E+000         3.0780269280E+004         0.0000000000E+000         2.1256794375E+000         2.1630298595E+000         4.4450969414E+002         4.5415850863E+002         1.3712627763E+000         1.7030155086E+000         
2022-07-20                04:48:21.158              199.86691156              4796.805877               200.86691156              1658292501.159            0                         963                       1.4001075745E+002         4.4999931335E+001         3.3437500000E+001         4.5305320740E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0778689453E+004         0.0000000000E+000         2.1256794375E+000         2.1633619565E+000         4.4450969414E+002         4.5414332450E+002         1.3713974980E+000         1.7031761982E+000         
2022-07-20                04:48:22.584              199.86692806              4796.806273               200.86692806              1658292502.584            0                         963                       1.4000724848E+002         4.4999931335E+001         3.3437500000E+001         4.5305320740E+001         4.4999748230E+001         2.0000000000E+000         3.0000000000E+000         3.0776434125E+004         0.0000000000E+000         2.1256743792E+000         2.1633619565E+000         4.4450969414E+002         4.5414332450E+002         1.3713974980E+000         1.7031761982E+000         
2022-07-20                04:48:23.493              199.86693858              4796.806526               200.86693858              1658292503.493            0                         963                       1.4001782867E+002         4.4999931335E+001         3.3437500000E+001         4.5305320740E+001         4.4999748230E+001         1.0000000000E+000         3.0000000000E+000         3.0779112515E+004         0.0000000000E+000         2.1256743792E+000         2.1633619565E+000         4.4450965572E+002         4.5414332450E+002         1.3713974980E+000         1.7031761982E+000         
2022-07-20                04:48:23.999              199.86694443              4796.806666               200.86694443              1658292503.999            0                         963                       1.3999982511E+002         4.4999931335E+001         3.3437500000E+001         4.5305320740E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0775155649E+004         0.0000000000E+000         2.1256743792E+000         2.1633490323E+000         4.4450965572E+002         4.5414129585E+002         1.3707059250E+000         1.7023513101E+000         
2022-07-20                04:48:25.427              199.86696096              4796.807063               200.86696096              1658292505.427            0                         963                       1.3999216249E+002         4.4999961853E+001         3.3422774869E+001         4.5305381775E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0772292468E+004         0.0000000000E+000         2.1257240714E+000         2.1633490323E+000         4.4450965572E+002         4.5414129585E+002         1.3707059250E+000         1.7023513101E+000         
2022-07-20                04:48:26.346              199.86697161              4796.807319               200.86697161              1658292506.347            0                         963                       1.3999438628E+002         4.4999961853E+001         3.3437500000E+001         4.5305381775E+001         4.4999839783E+001         1.0000000000E+000         3.0000000000E+000         3.0772119594E+004         0.0000000000E+000         2.1257240714E+000         2.1633490323E+000         4.4447521784E+002         4.5414129585E+002         1.3707059250E+000         1.7023513101E+000         
2022-07-20                04:48:26.854              199.86697748              4796.807459               200.86697748              1658292506.854            0                         963                       1.4001309204E+002         4.4999961853E+001         3.3437500000E+001         4.5305381775E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0777201172E+004         0.0000000000E+000         2.1257240714E+000         2.1633705217E+000         4.4447521784E+002         4.5409867196E+002         1.3693148213E+000         1.7006919462E+000         
2022-07-20                04:48:28.282              199.86699402              4796.807856               200.86699402              1658292508.283            0                         963                       1.4000494506E+002         4.4999961853E+001         3.3437500000E+001         4.5305381775E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0775806486E+004         0.0000000000E+000         2.1260794291E+000         2.1633705217E+000         4.4447521784E+002         4.5409867196E+002         1.3693148213E+000         1.7006919462E+000         
2022-07-20                04:48:29.186              199.86700447              4796.808107               200.86700447              1658292509.186            0                         963                       1.3999138526E+002         4.4999961853E+001         3.3437500000E+001         4.5305381775E+001         4.4999839783E+001         1.0000000000E+000         3.0000000000E+000         3.0771601257E+004         0.0000000000E+000         2.1260794291E+000         2.1633705217E+000         4.4449771689E+002         4.5409867196E+002         1.3693148213E+000         1.7006919462E+000         
2022-07-20                04:48:29.690              199.86701031              4796.808247               200.86701031              1658292509.691            0                         963                       1.3999191284E+002         4.4999961853E+001         3.3437500000E+001         4.5305381775E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0771453125E+004         0.0000000000E+000         2.1260794291E+000         2.1637211369E+000         4.4449771689E+002         4.5411883545E+002         1.3699157455E+000         1.7014087682E+000         
2022-07-20                04:48:31.131              199.86702698              4796.808648               200.86702698              1658292511.131            0                         963                       1.4001062496E+002         4.5000083923E+001         3.3437500000E+001         4.5305107117E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0779243944E+004         0.0000000000E+000         2.1260491674E+000         2.1637211369E+000         4.4449771689E+002         4.5411883545E+002         1.3699157455E+000         1.7014087682E+000         
2022-07-20                04:48:32.035              199.86703744              4796.808899               200.86703744              1658292512.035            0                         963                       1.3997586077E+002         4.5000083923E+001         3.3437500000E+001         4.5305107117E+001         4.4999778748E+001         1.0000000000E+000         3.0000000000E+000         3.0769126331E+004         0.0000000000E+000         2.1260491674E+000         2.1637211369E+000         4.4445712590E+002         4.5411883545E+002         1.3699157455E+000         1.7014087682E+000         
2022-07-20                04:48:32.543              199.86704333              4796.809040               200.86704333              1658292512.544            0                         963                       1.4000941878E+002         4.5000083923E+001         3.3437500000E+001         4.5305107117E+001         4.4999778748E+001         3.0000000000E+000         3.0000000000E+000         3.0776333233E+004         0.0000000000E+000         2.1260491674E+000         2.1637050873E+000         4.4445712590E+002         4.5408113774E+002         1.3703707753E+000         1.7019515418E+000         
2022-07-20                04:48:33.973              199.86705987              4796.809437               200.86705987              1658292513.973            0                         963                       1.3999903406E+002         4.5000083923E+001         3.3437500000E+001         4.5305107117E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0775359160E+004         0.0000000000E+000         2.1261438125E+000         2.1637050873E+000         4.4445712590E+002         4.5408113774E+002         1.3703707753E+000         1.7019515418E+000         
2022-07-20                04:48:34.888              199.86707046              4796.809691               200.86707046              1658292514.888            0                         963                       1.4000797950E+002         4.5000103819E+001         3.3437500000E+001         4.5305246385E+001         4.4999778748E+001         1.0000000000E+000         3.0000000000E+000         3.0777791965E+004         0.0000000000E+000         2.1261438125E+000         2.1637050873E+000         4.4445793429E+002         4.5408113774E+002         1.3703707753E+000         1.7019515418E+000         
2022-07-20                04:48:35.398              199.86707637              4796.809833               200.86707637              1658292515.398            0                         963                       1.3998832703E+002         4.5000114441E+001         3.3437500000E+001         4.5305320740E+001         4.4999778748E+001         3.0000000000E+000         3.0000000000E+000         3.0772615234E+004         0.0000000000E+000         2.1261438125E+000         2.1638116232E+000         4.4445793429E+002         4.5408457594E+002         1.3706470649E+000         1.7022811019E+000         
2022-07-20                04:48:36.832              199.86709296              4796.810231               200.86709296              1658292516.832            0                         963                       1.4000689010E+002         4.5000114441E+001         3.3437500000E+001         4.5305320740E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0779842574E+004         0.0000000000E+000         2.1258247995E+000         2.1638116232E+000         4.4445793429E+002         4.5408457594E+002         1.3706470649E+000         1.7022811019E+000         
2022-07-20                04:48:37.752              199.86710361              4796.810487               200.86710361              1658292517.752            0                         963                       1.3999505278E+002         4.5000114441E+001         3.3424033149E+001         4.5305320740E+001         4.4999778748E+001         1.0000000000E+000         3.0000000000E+000         3.0774861965E+004         0.0000000000E+000         2.1258247995E+000         2.1638116232E+000         4.4443776146E+002         4.5408457594E+002         1.3706470649E+000         1.7022811019E+000         
2022-07-20                04:48:38.256              199.86710946              4796.810627               200.86710946              1658292518.257            0                         963                       1.4001810925E+002         4.5000114441E+001         3.3375000000E+001         4.5305320740E+001         4.4999778748E+001         3.0000000000E+000         3.0000000000E+000         3.0781622371E+004         0.0000000000E+000         2.1258247995E+000         2.1634816110E+000         4.4443776146E+002         4.5406259846E+002         1.3699878675E+000         1.7014947984E+000         
2022-07-20                04:48:39.686              199.86712600              4796.811024               200.86712600              1658292519.686            0                         963                       1.3999764611E+002         4.5000139630E+001         3.3437500000E+001         4.5305270362E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0773543547E+004         0.0000000000E+000         2.1263465888E+000         2.1634816110E+000         4.4443776146E+002         4.5406259846E+002         1.3699878675E+000         1.7014947984E+000         
2022-07-20                04:48:40.591              199.86713647              4796.811275               200.86713647              1658292520.591            0                         963                       1.4001110840E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999778748E+001         1.0000000000E+000         3.0000000000E+000         3.0779204271E+004         0.0000000000E+000         2.1263465888E+000         2.1634816110E+000         4.4442311564E+002         4.5406259846E+002         1.3699878675E+000         1.7014947984E+000         
2022-07-20                04:48:41.098              199.86714234              4796.811416               200.86714234              1658292521.098            0                         963                       1.4003688049E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999778748E+001         3.0000000000E+000         3.0000000000E+000         3.0788089844E+004         0.0000000000E+000         2.1263465888E+000         2.1640143067E+000         4.4442311564E+002         4.5404806082E+002         1.3707661524E+000         1.7024231488E+000         
2022-07-20                04:48:42.517              199.86715877              4796.811811               200.86715877              1658292522.518            0                         963                       1.3999984596E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999778748E+001         2.0000000000E+000         3.0000000000E+000         3.0775927807E+004         0.0000000000E+000         2.1265958304E+000         2.1640143067E+000         4.4442311564E+002         4.5404806082E+002         1.3707661524E+000         1.7024231488E+000         
2022-07-20                04:48:43.417              199.86716918              4796.812060               200.86716918              1658292523.417            0                         963                       1.4000343536E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999778748E+001         1.0000000000E+000         3.0000000000E+000         3.0775706868E+004         0.0000000000E+000         2.1265958304E+000         2.1640143067E+000         4.4441755301E+002         4.5404806082E+002         1.3707661524E+000         1.7024231488E+000         
2022-07-20                04:48:43.920              199.86717500              4796.812200               200.86717500              1658292523.920            0                         963                       1.4003186035E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999778748E+001         3.0000000000E+000         3.0000000000E+000         3.0784687500E+004         0.0000000000E+000         2.1265958304E+000         2.1642849231E+000         4.4441755301E+002         4.5404671373E+002         1.3712018356E+000         1.7029428210E+000         
2022-07-20                04:48:45.348              199.86719154              4796.812597               200.86719154              1658292525.349            0                         963                       1.4000193419E+002         4.5000175476E+001         3.3399214660E+001         4.5305198669E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0776928757E+004         0.0000000000E+000         2.1263426328E+000         2.1642849231E+000         4.4441755301E+002         4.5404671373E+002         1.3712018356E+000         1.7029428210E+000         
2022-07-20                04:48:46.262              199.86720211              4796.812851               200.86720211              1658292526.262            0                         963                       1.3999551982E+002         4.5000175476E+001         3.3424378453E+001         4.5305198669E+001         4.4999839783E+001         1.0000000000E+000         3.0000000000E+000         3.0774736360E+004         0.0000000000E+000         2.1263426328E+000         2.1642849231E+000         4.4442961762E+002         4.5404671373E+002         1.3712018356E+000         1.7029428210E+000         
2022-07-20                04:48:46.767              199.86720796              4796.812991               200.86720796              1658292526.768            0                         963                       1.4000864234E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0778168570E+004         0.0000000000E+000         2.1263426328E+000         2.1640257509E+000         4.4442961762E+002         4.5405865946E+002         1.3706596879E+000         1.7022961586E+000         
2022-07-20                04:48:48.198              199.86722453              4796.813389               200.86722453              1658292528.199            0                         963                       1.4000670412E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0775870767E+004         0.0000000000E+000         2.1269993302E+000         2.1640257509E+000         4.4442961762E+002         4.5405865946E+002         1.3706596879E+000         1.7022961586E+000         
2022-07-20                04:48:49.111              199.86723509              4796.813642               200.86723509              1658292529.112            0                         963                       1.4000340305E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         1.0000000000E+000         3.0000000000E+000         3.0776594667E+004         0.0000000000E+000         2.1269993302E+000         2.1640257509E+000         4.4440309033E+002         4.5405865946E+002         1.3706596879E+000         1.7022961586E+000         
2022-07-20                04:48:49.619              199.86724097              4796.813783               200.86724097              1658292529.620            0                         963                       1.3999624634E+002         4.5000175476E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0772978516E+004         0.0000000000E+000         2.1269993302E+000         2.1646718106E+000         4.4440309033E+002         4.5402586347E+002         1.3696076237E+000         1.7010412232E+000         
2022-07-20                04:48:51.042              199.86725744              4796.814179               200.86725744              1658292531.043            0                         963                       1.3998110146E+002         4.5000236511E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0768789362E+004         0.0000000000E+000         2.1268843466E+000         2.1646718106E+000         4.4440309033E+002         4.5402586347E+002         1.3696076237E+000         1.7010412232E+000         
2022-07-20                04:48:51.951              199.86726796              4796.814431               200.86726796              1658292531.952            0                         963                       1.4000817453E+002         4.5000236511E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         1.0000000000E+000         3.0000000000E+000         3.0776163331E+004         0.0000000000E+000         2.1268843466E+000         2.1646718106E+000         4.4440313725E+002         4.5402586347E+002         1.3696076237E+000         1.7010412232E+000         
2022-07-20                04:48:52.459              199.86727383              4796.814572               200.86727383              1658292532.459            0                         963                       1.4000427481E+002         4.5000236511E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0775891226E+004         0.0000000000E+000         2.1268843466E+000         2.1645131890E+000         4.4440313725E+002         4.5401527702E+002         1.3676821746E+000         1.6987442967E+000         
2022-07-20                04:48:53.882              199.86729031              4796.814967               200.86729031              1658292533.883            0                         963                       1.4000762746E+002         4.5000236511E+001         3.3437500000E+001         4.5305198669E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0776278139E+004         0.0000000000E+000         2.1272084816E+000         2.1645131890E+000         4.4440313725E+002         4.5401527702E+002         1.3676821746E+000         1.6987442967E+000         
2022-07-20                04:48:54.786              199.86730078              4796.815219               200.86730078              1658292534.787            0                         963                       1.3999953866E+002         4.5000204800E+001         3.3437500000E+001         4.5305135247E+001         4.4999919060E+001         1.0000000000E+000         3.0000000000E+000         3.0775046897E+004         0.0000000000E+000         2.1272084816E+000         2.1645131890E+000         4.4438793687E+002         4.5401527702E+002         1.3676821746E+000         1.6987442967E+000         
