DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-17                09:44:22.776              136.07248583              3265.739660               137.07248583              1652780662.776            0                         963                       1.4002629089E+002         4.5000022888E+001         3.3812500000E+001         4.5304862976E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0897304688E+004         0.0000000000E+000         2.0912837809E+000         0.0000000000E+000         4.5214723799E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:24.214              136.07250249              3265.740060               137.07250249              1652780664.215            0                         963                       1.3998827550E+002         4.5000022888E+001         3.3812500000E+001         4.5304862976E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0886284001E+004         0.0000000000E+000         2.0915280762E+000         0.0000000000E+000         4.5214723799E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:25.124              136.07251301              3265.740312               137.07251301              1652780665.124            0                         963                       1.4002641027E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0895908840E+004         0.0000000000E+000         2.0915280762E+000         0.0000000000E+000         4.5216025273E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:25.630              136.07251887              3265.740453               137.07251887              1652780665.630            0                         963                       1.3999232483E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0887158203E+004         0.0000000000E+000         2.0915280762E+000         0.0000000000E+000         4.5216025273E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:27.051              136.07253531              3265.740848               137.07253531              1652780667.051            0                         963                       1.4000553135E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0891398954E+004         0.0000000000E+000         2.0913914789E+000         0.0000000000E+000         4.5216025273E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:27.953              136.07254576              3265.741098               137.07254576              1652780667.954            0                         963                       1.3997997459E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0883748418E+004         0.0000000000E+000         2.0913914789E+000         0.0000000000E+000         4.5216727602E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:28.456              136.07255157              3265.741238               137.07255157              1652780668.456            0                         963                       1.3999341114E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0885670598E+004         0.0000000000E+000         2.0913914789E+000         0.0000000000E+000         4.5216727602E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:29.875              136.07256801              3265.741632               137.07256801              1652780669.876            0                         963                       1.4000702098E+002         4.5000059219E+001         3.3812500000E+001         4.5304979234E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0890950366E+004         0.0000000000E+000         2.0915581811E+000         0.0000000000E+000         4.5216727602E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:30.775              136.07257841              3265.741882               137.07257841              1652780670.775            0                         963                       1.3999750804E+002         4.5000114441E+001         3.3812500000E+001         4.5304924011E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0889197680E+004         0.0000000000E+000         2.0915581811E+000         0.0000000000E+000         4.5215034693E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-17                09:44:31.276              136.07258421              3265.742021               137.07258421              1652780671.276            0                         963                       1.4001625061E+002         4.5000114441E+001         3.3812500000E+001         4.5304924011E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0893902344E+004         0.0000000000E+000         2.0915581811E+000         0.0000000000E+000         4.5215034693E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
