DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-18                19:47:20.663              137.49121138              3299.789073               138.49121138              1652903240.663            0                         963                       1.3999873906E+002         4.4999900818E+001         3.3937500000E+001         4.5305107117E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0864193807E+004         0.0000000000E+000         1.9451548555E+000         0.0000000000E+000         4.2782371476E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:21.167              137.49121721              3299.789213               138.49121721              1652903241.167            0                         963                       1.4001309204E+002         4.4999900818E+001         3.3937500000E+001         4.5305107117E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0868847656E+004         0.0000000000E+000         1.9451548555E+000         0.0000000000E+000         4.2782371476E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:22.592              137.49123372              3299.789609               138.49123372              1652903242.593            0                         963                       1.3999553924E+002         4.4999900818E+001         3.3937500000E+001         4.5305107117E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0864007792E+004         0.0000000000E+000         1.9449394428E+000         0.0000000000E+000         4.2782371476E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:23.506              137.49124428              3299.789863               138.49124428              1652903243.506            0                         963                       1.4000110656E+002         4.4999900818E+001         3.3937500000E+001         4.5305107117E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0862987580E+004         0.0000000000E+000         1.9449394428E+000         0.0000000000E+000         4.2775989516E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:24.012              137.49125014              3299.790003               138.49125014              1652903244.012            0                         963                       1.4002599746E+002         4.4999900818E+001         3.3937500000E+001         4.5305107117E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0870972506E+004         0.0000000000E+000         1.9449394428E+000         0.0000000000E+000         4.2775989516E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:25.450              137.49126679              3299.790403               138.49126679              1652903245.451            0                         963                       1.3998968178E+002         4.5000114441E+001         3.3973494764E+001         4.5304954529E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0862869723E+004         0.0000000000E+000         1.9447172816E+000         0.0000000000E+000         4.2775989516E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:26.365              137.49127738              3299.790657               138.49127738              1652903246.366            0                         963                       1.3999825586E+002         4.5000114441E+001         3.3945096685E+001         4.5304954529E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0863112914E+004         0.0000000000E+000         1.9447172816E+000         0.0000000000E+000         4.2770147983E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:26.871              137.49128324              3299.790798               138.49128324              1652903246.872            0                         963                       1.4000067902E+002         4.5000114441E+001         3.3937500000E+001         4.5304954529E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0863834961E+004         0.0000000000E+000         1.9447172816E+000         0.0000000000E+000         4.2770147983E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:28.289              137.49129965              3299.791192               138.49129965              1652903248.290            0                         963                       1.4001232563E+002         4.5000114441E+001         3.3937500000E+001         4.5304954529E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0868891483E+004         0.0000000000E+000         1.9449986678E+000         0.0000000000E+000         4.2770147983E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-18                19:47:29.200              137.49131019              3299.791444               138.49131019              1652903249.200            0                         963                       1.4000814308E+002         4.5000114441E+001         3.3937500000E+001         4.5304954529E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0866079882E+004         0.0000000000E+000         1.9449986678E+000         0.0000000000E+000         4.2765803897E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
