DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-05                01:50:04.598              93.74310877               2249.834611               94.74310877               1649123404.598            0                         963                       1.4000023558E+002         4.4999756949E+001         3.3875000000E+001         4.5305634635E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0743412109E+004         0.0000000000E+000         1.9828276001E+000         1.9938326312E+000         4.1795935608E+002         4.2083159589E+002         4.3901921334E-001         5.6073844061E-001         
2022-04-05                01:50:05.499              93.74311920               2249.834861               94.74311920               1649123405.499            0                         963                       1.4000722184E+002         4.4999778748E+001         3.3875000000E+001         4.5305503845E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0745437871E+004         0.0000000000E+000         1.9828276001E+000         1.9938326312E+000         4.1795087824E+002         4.2083159589E+002         4.3901921334E-001         5.6073844061E-001         
2022-04-05                01:50:06.000              93.74312500               2249.835000               94.74312500               1649123406.000            0                         963                       1.4003087381E+002         4.4999778748E+001         3.3875000000E+001         4.5305503845E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0753437425E+004         0.0000000000E+000         1.9828276001E+000         1.9939547703E+000         4.1795087824E+002         4.2081724365E+002         4.3882384869E-001         5.6049234484E-001         
2022-04-05                01:50:07.434              93.74314161               2249.835399               94.74314161               1649123407.435            0                         963                       1.4000536770E+002         4.4999778748E+001         3.3875000000E+001         4.5305503845E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0747777767E+004         0.0000000000E+000         1.9828275447E+000         1.9939547703E+000         4.1795087824E+002         4.2081724365E+002         4.3882384869E-001         5.6049234484E-001         
2022-04-05                01:50:08.338              93.74315207               2249.835650               94.74315207               1649123408.339            0                         963                       1.3999570273E+002         4.4999778748E+001         3.3875000000E+001         4.5305503845E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0745959683E+004         0.0000000000E+000         1.9828275447E+000         1.9939547703E+000         4.1796463947E+002         4.2081724365E+002         4.3882384869E-001         5.6049234484E-001         
2022-04-05                01:50:08.839              93.74315787               2249.835789               94.74315787               1649123408.840            0                         963                       1.3999108887E+002         4.4999778748E+001         3.3875000000E+001         4.5305503845E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0744001953E+004         0.0000000000E+000         1.9828275447E+000         1.9939808853E+000         4.1796463947E+002         4.2083784183E+002         4.4107337049E-001         5.6332582907E-001         
2022-04-05                01:50:10.269              93.74317442               2249.836186               94.74317442               1649123410.270            0                         963                       1.3999864277E+002         4.4999778748E+001         3.3875000000E+001         4.5305550181E+001         4.4999825083E+001         2.0000000000E+000         1.6000000000E+001         3.0743261760E+004         0.0000000000E+000         1.9827288323E+000         1.9939808853E+000         4.1796463947E+002         4.2083784183E+002         4.4107337049E-001         5.6332582907E-001         
2022-04-05                01:50:11.178              93.74318494               2249.836439               94.74318494               1649123411.179            0                         963                       1.3999763135E+002         4.4999778748E+001         3.3875000000E+001         4.5305564880E+001         4.4999839783E+001         1.0000000000E+000         1.6000000000E+001         3.0743174152E+004         0.0000000000E+000         1.9827288323E+000         1.9939808853E+000         4.1794024700E+002         4.2083784183E+002         4.4107337049E-001         5.6332582907E-001         
2022-04-05                01:50:11.684              93.74319080               2249.836579               94.74319080               1649123411.685            0                         963                       1.4000332642E+002         4.4999778748E+001         3.3875000000E+001         4.5305564880E+001         4.4999839783E+001         3.0000000000E+000         1.6000000000E+001         3.0745212891E+004         0.0000000000E+000         1.9827288323E+000         1.9938868059E+000         4.1794024700E+002         4.2081461837E+002         4.3923105470E-001         5.6100528833E-001         
2022-04-05                01:50:13.125              93.74320747               2249.836979               94.74320747               1649123413.125            0                         963                       1.3999605516E+002         4.4999778748E+001         3.3875000000E+001         4.5305564880E+001         4.4999839783E+001         2.0000000000E+000         1.6000000000E+001         3.0742807633E+004         0.0000000000E+000         1.9826435023E+000         1.9938868059E+000         4.1794024700E+002         4.2081461837E+002         4.3923105470E-001         5.6100528833E-001         
2022-04-05                01:50:14.039              93.74321804               2249.837233               94.74321804               1649123414.039            0                         963                       1.4001770938E+002         4.4999778748E+001         3.3875000000E+001         4.5305564880E+001         4.4999839783E+001         1.0000000000E+000         1.6000000000E+001         3.0750309230E+004         0.0000000000E+000         1.9826435023E+000         1.9938868059E+000         4.1794670005E+002         4.2081461837E+002         4.3923105470E-001         5.6100528833E-001         
