DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-05                20:51:45.351              94.53594156               2268.862598               95.53594156               1649191905.351            0                         963                       1.4017440644E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         2.4809875726E+004         0.0000000000E+000         1.5765674131E+000         1.8578421765E+000         3.6242818985E+002         4.3681425097E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:46.263              94.53595212               2268.862851               95.53595212               1649191906.263            0                         963                       1.4034811106E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         2.4915488335E+004         0.0000000000E+000         1.5765674131E+000         1.8578421765E+000         3.6022563526E+002         4.3681425097E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:46.769              94.53595797               2268.862991               95.53595797               1649191906.769            0                         963                       1.4040975952E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         2.4982156250E+004         0.0000000000E+000         1.5765674131E+000         1.8374582740E+000         3.6022563526E+002         4.3415963620E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:48.211              94.53597468               2268.863392               95.53597468               1649191908.212            0                         963                       1.4025625546E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         2.5056257598E+004         0.0000000000E+000         1.5544230354E+000         1.8374582740E+000         3.6022563526E+002         4.3415963620E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:49.125              94.53598525               2268.863646               95.53598525               1649191909.126            0                         963                       1.4018051544E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         2.5085453535E+004         0.0000000000E+000         1.5544230354E+000         1.8374582740E+000         3.5619941624E+002         4.3415963620E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:49.637              94.53599117               2268.863788               95.53599117               1649191909.637            0                         963                       1.4005662537E+002         4.5000267029E+001         3.3062500000E+001         4.5306327820E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         2.5074757813E+004         0.0000000000E+000         1.5544230354E+000         1.8116494379E+000         3.5619941624E+002         4.2930706154E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:51.059              94.53600764               2268.864183               95.53600764               1649191911.060            0                         963                       1.3944789939E+002         4.5000236511E+001         3.3062500000E+001         4.5306297302E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         2.4805114790E+004         0.0000000000E+000         1.5214258386E+000         1.8116494379E+000         3.5619941624E+002         4.2930706154E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:51.960              94.53601807               2268.864434               95.53601807               1649191911.961            0                         963                       1.3948411978E+002         4.5000236511E+001         3.3062500000E+001         4.5306297302E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         2.4695743093E+004         0.0000000000E+000         1.5214258386E+000         1.8116494379E+000         3.5066974121E+002         4.2930706154E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:52.460              94.53602385               2268.864572               95.53602385               1649191912.461            0                         963                       1.3980516991E+002         4.5000236511E+001         3.3062500000E+001         4.5306297302E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         2.4711844952E+004         0.0000000000E+000         1.5214258386E+000         1.7731918548E+000         3.5066974121E+002         4.2264245618E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:53.882              94.53604031               2268.864967               95.53604031               1649191913.883            0                         963                       1.4042307059E+002         4.5000236511E+001         3.3117724868E+001         4.5306297302E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         2.4946056382E+004         0.0000000000E+000         1.5056508005E+000         1.7731918548E+000         3.5066974121E+002         4.2264245618E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:54.785              94.53605075               2268.865218               95.53605075               1649191914.785            0                         963                       1.4055440960E+002         4.5000219803E+001         3.3062500000E+001         4.5306297302E+001         4.5000264130E+001         1.0000000000E+000         1.6000000000E+001         2.5098755008E+004         0.0000000000E+000         1.5056508005E+000         1.7731918548E+000         3.4520773706E+002         4.2264245618E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:55.288              94.53605657               2268.865358               95.53605657               1649191915.288            0                         963                       1.4057893372E+002         4.5000205994E+001         3.3062500000E+001         4.5306297302E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         2.5169160156E+004         0.0000000000E+000         1.5056508005E+000         1.7548063586E+000         3.4520773706E+002         4.1605941072E+002         1.1249482352E+001         1.1330352128E+001         
2022-04-05                20:51:56.740              94.53607338               2268.865761               95.53607338               1649191916.740            0                         963                       1.4022668577E+002         4.5000205994E+001         3.3062500000E+001         4.5306297302E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         2.5262310537E+004         0.0000000000E+000         1.4726070436E+000         1.7548063586E+000         3.4520773706E+002         4.1605941072E+002         1.1249482352E+001         1.1330352128E+001         
