DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-14                23:39:17.714              133.65228837              3207.654921               134.65228837              1652571557.715            0                         963                       1.3999015663E+002         4.4999809265E+001         3.3884920635E+001         4.5304771423E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0875608631E+004         0.0000000000E+000         1.9573122189E+000         0.0000000000E+000         4.1231307244E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:18.624              133.65229889              3207.655173               134.65229889              1652571558.624            0                         963                       1.3999743090E+002         4.4999809265E+001         3.3904329609E+001         4.5304771423E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0875382365E+004         0.0000000000E+000         1.9573122189E+000         0.0000000000E+000         4.1234165483E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:19.125              133.65230469              3207.655313               134.65230469              1652571559.125            0                         963                       1.4004692078E+002         4.4999809265E+001         3.3937500000E+001         4.5304771423E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0891324219E+004         0.0000000000E+000         1.9573122189E+000         0.0000000000E+000         4.1234165483E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:20.555              133.65232124              3207.655710               134.65232124              1652571560.555            0                         963                       1.4001285046E+002         4.5000022888E+001         3.3894960733E+001         4.5304771423E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0883212819E+004         0.0000000000E+000         1.9572533620E+000         0.0000000000E+000         4.1234165483E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:21.467              133.65233179              3207.655963               134.65233179              1652571561.467            0                         963                       1.3998582568E+002         4.5000022888E+001         3.3931975138E+001         4.5304771423E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0872005568E+004         0.0000000000E+000         1.9572533620E+000         0.0000000000E+000         4.1230126127E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:21.974              133.65233767              3207.656104               134.65233767              1652571561.975            0                         963                       1.4002320451E+002         4.5000022888E+001         3.3937500000E+001         4.5304771423E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0883066932E+004         0.0000000000E+000         1.9572533620E+000         0.0000000000E+000         4.1230126127E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:23.407              133.65235425              3207.656502               134.65235425              1652571563.407            0                         963                       1.4000495168E+002         4.5000022888E+001         3.3892670157E+001         4.5304771423E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0877570364E+004         0.0000000000E+000         1.9575430723E+000         0.0000000000E+000         4.1230126127E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:24.319              133.65236480              3207.656755               134.65236480              1652571564.319            0                         963                       1.4000575838E+002         4.5000022888E+001         3.3895718232E+001         4.5304771423E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0878307266E+004         0.0000000000E+000         1.9575430723E+000         0.0000000000E+000         4.1233897761E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:24.826              133.65237068              3207.656896               134.65237068              1652571564.827            0                         963                       1.3998771667E+002         4.5000022888E+001         3.3937500000E+001         4.5304771423E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0875083984E+004         0.0000000000E+000         1.9575430723E+000         0.0000000000E+000         4.1233897761E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-14                23:39:26.253              133.65238720              3207.657293               134.65238720              1652571566.254            0                         963                       1.3999717502E+002         4.4999992371E+001         3.3889550265E+001         4.5304771423E+001         4.4999839783E+001         2.0000000000E+000         1.6000000000E+001         3.0878929191E+004         0.0000000000E+000         1.9571629468E+000         0.0000000000E+000         4.1233897761E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
