DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-25                04:00:48.743              143.83389749              3452.013540               144.83389749              1653451248.743            0                         963                       1.3999321372E+002         4.4999992371E+001         3.3812500000E+001         4.5305320740E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0841491130E+004         0.0000000000E+000         1.9797984379E+000         0.0000000000E+000         4.2489560601E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:49.249              143.83390334              3452.013680               144.83390334              1653451249.249            0                         963                       1.3998068942E+002         4.4999992371E+001         3.3812500000E+001         4.5305320740E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0837266526E+004         0.0000000000E+000         1.9797984379E+000         0.0000000000E+000         4.2489560601E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:50.684              143.83391995              3452.014079               144.83391995              1653451250.684            0                         963                       1.4000044898E+002         4.4999931335E+001         3.3812500000E+001         4.5305168152E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0845858373E+004         0.0000000000E+000         1.9797356962E+000         0.0000000000E+000         4.2489560601E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:51.598              143.83393053              3452.014333               144.83393053              1653451251.598            0                         963                       1.4000154459E+002         4.4999931335E+001         3.3812500000E+001         4.5305168152E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0844860562E+004         0.0000000000E+000         1.9797356962E+000         0.0000000000E+000         4.2492385080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:52.104              143.83393639              3452.014473               144.83393639              1653451252.104            0                         963                       1.4000697327E+002         4.4999931335E+001         3.3812500000E+001         4.5305168152E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0847603516E+004         0.0000000000E+000         1.9797356962E+000         0.0000000000E+000         4.2492385080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:53.523              143.83395282              3452.014868               144.83395282              1653451253.524            0                         963                       1.4000656871E+002         4.4999931335E+001         3.3812500000E+001         4.5305168152E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0849223266E+004         0.0000000000E+000         1.9796380444E+000         0.0000000000E+000         4.2492385080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:54.423              143.83396323              3452.015118               144.83396323              1653451254.423            0                         963                       1.3999272053E+002         4.4999951794E+001         3.3812500000E+001         4.5305195430E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0842526471E+004         0.0000000000E+000         1.9796380444E+000         0.0000000000E+000         4.2490919102E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:54.924              143.83396903              3452.015257               144.83396903              1653451254.924            0                         963                       1.4001858521E+002         4.5000114441E+001         3.3812500000E+001         4.5305412292E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0849855469E+004         0.0000000000E+000         1.9796380444E+000         0.0000000000E+000         4.2490919102E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:56.346              143.83398550              3452.015652               144.83398550              1653451256.347            0                         963                       1.4001635217E+002         4.5000114441E+001         3.3812500000E+001         4.5305412292E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0851172082E+004         0.0000000000E+000         1.9796886901E+000         0.0000000000E+000         4.2490919102E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:57.253              143.83399598              3452.015904               144.83399598              1653451257.253            0                         963                       1.3998688895E+002         4.5000114441E+001         3.3812500000E+001         4.5305412292E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0840603068E+004         0.0000000000E+000         1.9796886901E+000         0.0000000000E+000         4.2491584856E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:57.755              143.83400179              3452.016043               144.83400179              1653451257.755            0                         963                       1.4004727173E+002         4.5000114441E+001         3.3812500000E+001         4.5305412292E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0857509766E+004         0.0000000000E+000         1.9796886901E+000         0.0000000000E+000         4.2491584856E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-25                04:00:59.190              143.83401841              3452.016442               144.83401841              1653451259.191            0                         963                       1.4000209077E+002         4.5000114441E+001         3.3812500000E+001         4.5305412292E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0845011484E+004         0.0000000000E+000         1.9800220318E+000         0.0000000000E+000         4.2491584856E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
