DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-02                13:44:55.173              91.23952747               2189.748659               92.23952747               1648907095.173            0                         963                       1.4001185777E+002         4.5000482338E+001         3.3625000000E+001         4.5305765521E+001         4.5000178848E+001         1.0000000000E+000         0.0000000000E+000         3.0786538156E+004         0.0000000000E+000         2.0290687041E+000         2.0490862240E+000         4.2353982026E+002         4.2867933477E+002         7.7266249380E-001         9.7676775272E-001         
2022-04-02                13:44:55.684              91.23953338               2189.748801               92.23953338               1648907095.684            0                         963                       1.3999307251E+002         4.5000511169E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0781951172E+004         0.0000000000E+000         2.0290687041E+000         2.0492007097E+000         4.2353982026E+002         4.2867595234E+002         7.7331630373E-001         9.7757482981E-001         
2022-04-02                13:44:57.131              91.23955013               2189.749203               92.23955013               1648907097.131            0                         963                       1.3999394573E+002         4.5000511169E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0782782573E+004         0.0000000000E+000         2.0285489529E+000         2.0492007097E+000         4.2353982026E+002         4.2867595234E+002         7.7331630373E-001         9.7757482981E-001         
2022-04-02                13:44:58.039              91.23956065               2189.749456               92.23956065               1648907098.040            0                         963                       1.3999420439E+002         4.5000511169E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0781419660E+004         0.0000000000E+000         2.0285489529E+000         2.0492007097E+000         4.2356672762E+002         4.2867595234E+002         7.7331630373E-001         9.7757482981E-001         
2022-04-02                13:44:58.543              91.23956648               2189.749596               92.23956648               1648907098.544            0                         963                       1.3998932706E+002         4.5000511169E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0779904898E+004         0.0000000000E+000         2.0285489529E+000         2.0486776238E+000         4.2356672762E+002         4.2870365119E+002         7.7280120347E-001         9.7693898154E-001         
2022-04-02                13:44:59.974              91.23958304               2189.749993               92.23958304               1648907099.975            0                         963                       1.4001170737E+002         4.5000511169E+001         3.3625000000E+001         4.5305744272E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0784213635E+004         0.0000000000E+000         2.0293148010E+000         2.0486776238E+000         4.2356672762E+002         4.2870365119E+002         7.7280120347E-001         9.7693898154E-001         
2022-04-02                13:45:00.891              91.23959366               2189.750248               92.23959366               1648907100.892            0                         963                       1.4000708579E+002         4.5000511169E+001         3.3625000000E+001         4.5305778503E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0784479563E+004         0.0000000000E+000         2.0293148010E+000         2.0486776238E+000         4.2351893058E+002         4.2870365119E+002         7.7280120347E-001         9.7693898154E-001         
2022-04-02                13:45:01.398              91.23959951               2189.750388               92.23959951               1648907101.398            0                         963                       1.4000250244E+002         4.5000511169E+001         3.3625000000E+001         4.5305778503E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0783392578E+004         0.0000000000E+000         2.0293148010E+000         2.0494411952E+000         4.2351893058E+002         4.2865275460E+002         7.7256483289E-001         9.7664719528E-001         
2022-04-02                13:45:02.852              91.23961635               2189.750792               92.23961635               1648907102.853            0                         963                       1.4000929540E+002         4.5000511169E+001         3.3625000000E+001         4.5305778503E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0786998599E+004         0.0000000000E+000         2.0291885950E+000         2.0494411952E+000         4.2351893058E+002         4.2865275460E+002         7.7256483289E-001         9.7664719528E-001         
2022-04-02                13:45:03.773              91.23962700               2189.751048               92.23962700               1648907103.773            0                         963                       1.4000070426E+002         4.5000511169E+001         3.3625000000E+001         4.5305778503E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0783350634E+004         0.0000000000E+000         2.0291885950E+000         2.0494411952E+000         4.2352859883E+002         4.2865275460E+002         7.7256483289E-001         9.7664719528E-001         
2022-04-02                13:45:04.282              91.23963289               2189.751189               92.23963289               1648907104.282            0                         963                       1.4002142334E+002         4.5000511169E+001         3.3625000000E+001         4.5305778503E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0791237981E+004         0.0000000000E+000         2.0291885950E+000         2.0493137874E+000         4.2352859883E+002         4.2866255277E+002         7.7280499761E-001         9.7694366517E-001         
2022-04-02                13:45:05.740              91.23964977               2189.751594               92.23964977               1648907105.740            0                         963                       1.3999892813E+002         4.5000450134E+001         3.3638089005E+001         4.5305717468E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0784320722E+004         0.0000000000E+000         2.0289829963E+000         2.0493137874E+000         4.2352859883E+002         4.2866255277E+002         7.7280499761E-001         9.7694366517E-001         
2022-04-02                13:45:06.668              91.23966052               2189.751852               92.23966052               1648907106.669            0                         963                       1.3999807621E+002         4.5000450134E+001         3.3663674033E+001         4.5305717468E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0781019596E+004         0.0000000000E+000         2.0289829963E+000         2.0493137874E+000         4.2350650673E+002         4.2866255277E+002         7.7280499761E-001         9.7694366517E-001         
2022-04-02                13:45:07.180              91.23966645               2189.751995               92.23966645               1648907107.181            0                         963                       1.3999534607E+002         4.5000450134E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0782970703E+004         0.0000000000E+000         2.0289829963E+000         2.0491050828E+000         4.2350650673E+002         4.2863992066E+002         7.7248365316E-001         9.7654698251E-001         
2022-04-02                13:45:08.619              91.23968310               2189.752394               92.23968310               1648907108.620            0                         963                       1.4002038243E+002         4.5000450134E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0788181083E+004         0.0000000000E+000         2.0294016325E+000         2.0491050828E+000         4.2350650673E+002         4.2863992066E+002         7.7248365316E-001         9.7654698251E-001         
2022-04-02                13:45:09.532              91.23969366               2189.752648               92.23969366               1648907109.532            0                         963                       1.4000060916E+002         4.5000405125E+001         3.3655726257E+001         4.5305756851E+001         4.5000230885E+001         1.0000000000E+000         0.0000000000E+000         3.0783086854E+004         0.0000000000E+000         2.0294016325E+000         2.0491050828E+000         4.2352803011E+002         4.2863992066E+002         7.7248365316E-001         9.7654698251E-001         
2022-04-02                13:45:10.036              91.23969949               2189.752788               92.23969949               1648907110.036            0                         963                       1.4001614028E+002         4.5000205994E+001         3.3639423077E+001         4.5305931091E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0788840745E+004         0.0000000000E+000         2.0294016325E+000         2.0495124542E+000         4.2352803011E+002         4.2865777148E+002         7.7163199956E-001         9.7549562472E-001         
2022-04-02                13:45:11.471              91.23971611               2189.753187               92.23971611               1648907111.472            0                         963                       1.3999849745E+002         4.5000205994E+001         3.3635582011E+001         4.5305931091E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0781439257E+004         0.0000000000E+000         2.0295062607E+000         2.0495124542E+000         4.2352803011E+002         4.2865777148E+002         7.7163199956E-001         9.7549562472E-001         
2022-04-02                13:45:12.381              91.23972664               2189.753439               92.23972664               1648907112.382            0                         963                       1.4000780670E+002         4.5000205994E+001         3.3632332402E+001         4.5305931091E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0783254790E+004         0.0000000000E+000         2.0295062607E+000         2.0495124542E+000         4.2352205438E+002         4.2865777148E+002         7.7163199956E-001         9.7549562472E-001         
2022-04-02                13:45:12.885              91.23973248               2189.753579               92.23973248               1648907112.886            0                         963                       1.4000683594E+002         4.5000205994E+001         3.3625000000E+001         4.5305931091E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0783523438E+004         0.0000000000E+000         2.0295062607E+000         2.0496155654E+000         4.2352205438E+002         4.2865107183E+002         7.7228934577E-001         9.7630711667E-001         
2022-04-02                13:45:14.319              91.23974906               2189.753978               92.23974906               1648907114.319            0                         963                       1.3999689416E+002         4.5000211586E+001         3.3672120419E+001         4.5305925499E+001         4.5000206793E+001         2.0000000000E+000         0.0000000000E+000         3.0782761156E+004         0.0000000000E+000         2.0294154393E+000         2.0496155654E+000         4.2352205438E+002         4.2865107183E+002         7.7228934577E-001         9.7630711667E-001         
2022-04-02                13:45:15.249              91.23975983               2189.754236               92.23975983               1648907115.249            0                         963                       1.4001167862E+002         4.5000419617E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0786995759E+004         0.0000000000E+000         2.0294154393E+000         2.0496155654E+000         4.2350105800E+002         4.2865107183E+002         7.7228934577E-001         9.7630711667E-001         
2022-04-02                13:45:15.765              91.23976580               2189.754379               92.23976580               1648907115.765            0                         963                       1.3998520719E+002         4.5000419617E+001         3.3632211538E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0780456881E+004         0.0000000000E+000         2.0294154393E+000         2.0495366237E+000         4.2350105800E+002         4.2863308160E+002         7.7260436183E-001         9.7669599183E-001         
2022-04-02                13:45:17.197              91.23978238               2189.754777               92.23978238               1648907117.198            0                         963                       1.4000525326E+002         4.5000419617E+001         3.3625000000E+001         4.5305717468E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0785513559E+004         0.0000000000E+000         2.0293017330E+000         2.0495366237E+000         4.2350105800E+002         4.2863308160E+002         7.7260436183E-001         9.7669599183E-001         
2022-04-02                13:45:18.115              91.23979301               2189.755032               92.23979301               1648907118.116            0                         963                       1.4000140465E+002         4.5000419617E+001         3.3642610497E+001         4.5305717468E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0784024765E+004         0.0000000000E+000         2.0293017330E+000         2.0495366237E+000         4.2349827136E+002         4.2863308160E+002         7.7260436183E-001         9.7669599183E-001         
