DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-21                04:52:24.765              139.86973108              3356.873546               140.86973108              1653108744.765            0                         963                       1.4000183154E+002         4.4999883864E+001         3.3937500000E+001         4.5305320740E+001         4.5000068907E+001         2.0000000000E+000         1.6000000000E+001         3.0909408585E+004         0.0000000000E+000         1.9530223943E+000         0.0000000000E+000         4.1582884405E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:25.671              139.86974156              3356.873798               140.86974156              1653108745.671            0                         963                       1.3998631704E+002         4.4999778748E+001         3.3937500000E+001         4.5305320740E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0903733055E+004         0.0000000000E+000         1.9530223943E+000         0.0000000000E+000         4.1582686874E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:26.171              139.86974736              3356.873937               140.86974736              1653108746.172            0                         963                       1.3998091125E+002         4.4999778748E+001         3.3937500000E+001         4.5305320740E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0900652344E+004         0.0000000000E+000         1.9530223943E+000         0.0000000000E+000         4.1582686874E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:27.601              139.86976391              3356.874334               140.86976391              1653108747.602            0                         963                       1.3999275783E+002         4.4999778748E+001         3.3937500000E+001         4.5305320740E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0906912242E+004         0.0000000000E+000         1.9530376394E+000         0.0000000000E+000         4.1582686874E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:28.510              139.86977443              3356.874586               140.86977443              1653108748.511            0                         963                       1.4002364573E+002         4.4999778748E+001         3.3937500000E+001         4.5305320740E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0915541760E+004         0.0000000000E+000         1.9530376394E+000         0.0000000000E+000         4.1584664205E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:29.016              139.86978029              3356.874727               140.86978029              1653108749.017            0                         963                       1.4002371803E+002         4.4999778748E+001         3.3937500000E+001         4.5305320740E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0915697266E+004         0.0000000000E+000         1.9530376394E+000         0.0000000000E+000         4.1584664205E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:30.446              139.86979683              3356.875124               140.86979683              1653108750.446            0                         963                       1.3999723736E+002         4.4999870300E+001         3.3937500000E+001         4.5305259705E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0909623497E+004         0.0000000000E+000         1.9529421026E+000         0.0000000000E+000         4.1584664205E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:31.365              139.86980747              3356.875379               140.86980747              1653108751.365            0                         963                       1.3998696630E+002         4.4999870300E+001         3.3937500000E+001         4.5305259705E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0905652581E+004         0.0000000000E+000         1.9529421026E+000         0.0000000000E+000         4.1583358897E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:31.871              139.86981333              3356.875520               140.86981333              1653108751.872            0                         963                       1.4002938843E+002         4.4999870300E+001         3.3937500000E+001         4.5305259705E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0918363281E+004         0.0000000000E+000         1.9529421026E+000         0.0000000000E+000         4.1583358897E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-21                04:52:33.296              139.86982981              3356.875916               140.86982981              1653108753.296            0                         963                       1.3996549988E+002         4.4999870300E+001         3.3937500000E+001         4.5305259705E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0898421875E+004         0.0000000000E+000         1.9529838978E+000         0.0000000000E+000         4.1583358897E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
