DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-17                05:56:59.987              227.91458319              5469.949997               228.91458319              1660715819.988            0                         963                       1.3999274602E+002         4.5000115894E+001         3.3250000000E+001         4.5305602664E+001         4.5000009809E+001         2.0000000000E+000         1.6000000000E+001         3.0884305132E+004         0.0000000000E+000         1.9400536517E+000         1.9705068740E+000         4.2078838742E+002         4.2879935094E+002         1.2060172931E+000         1.5050062127E+000         
2022-08-17                05:57:00.905              227.91459382              5469.950252               228.91459382              1660715820.906            0                         963                       1.3998238028E+002         4.5000144958E+001         3.3250000000E+001         4.5305625916E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0881817650E+004         0.0000000000E+000         1.9400536517E+000         1.9705068740E+000         4.2080293952E+002         4.2879935094E+002         1.2060172931E+000         1.5050062127E+000         
2022-08-17                05:57:01.410              227.91459965              5469.950392               228.91459965              1660715821.410            0                         963                       1.3996495056E+002         4.5000144958E+001         3.3250000000E+001         4.5305625916E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0876986328E+004         0.0000000000E+000         1.9400536517E+000         1.9702537319E+000         4.2080293952E+002         4.2881056708E+002         1.2070938108E+000         1.5063021299E+000         
2022-08-17                05:57:02.842              227.91461624              5469.950790               228.91461624              1660715822.843            0                         963                       1.4000643577E+002         4.5000144958E+001         3.3250000000E+001         4.5305625916E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0889305281E+004         0.0000000000E+000         1.9402124629E+000         1.9702537319E+000         4.2080293952E+002         4.2881056708E+002         1.2070938108E+000         1.5063021299E+000         
2022-08-17                05:57:03.757              227.91462683              5469.951044               228.91462683              1660715823.758            0                         963                       1.3999363810E+002         4.5000144958E+001         3.3250000000E+001         4.5305625916E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0885333909E+004         0.0000000000E+000         1.9402124629E+000         1.9702537319E+000         4.2080918276E+002         4.2881056708E+002         1.2070938108E+000         1.5063021299E+000         
2022-08-17                05:57:04.263              227.91463269              5469.951184               228.91463269              1660715824.264            0                         963                       1.4001322937E+002         4.5000144958E+001         3.3250000000E+001         4.5305625916E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0890781250E+004         0.0000000000E+000         1.9402124629E+000         1.9704357309E+000         4.2080918276E+002         4.2882242471E+002         1.2076489685E+000         1.5069704007E+000         
2022-08-17                05:57:05.688              227.91464918              5469.951580               228.91464918              1660715825.689            0                         963                       1.3999972390E+002         4.5000083923E+001         3.3250000000E+001         4.5305564880E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0885615091E+004         0.0000000000E+000         1.9402750681E+000         1.9704357309E+000         4.2080918276E+002         4.2882242471E+002         1.2076489685E+000         1.5069704007E+000         
2022-08-17                05:57:06.598              227.91465970              5469.951833               228.91465970              1660715826.598            0                         963                       1.4000821100E+002         4.5000083923E+001         3.3250000000E+001         4.5305564880E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0888955369E+004         0.0000000000E+000         1.9402750681E+000         1.9704357309E+000         4.2082972355E+002         4.2882242471E+002         1.2076489685E+000         1.5069704007E+000         
2022-08-17                05:57:07.107              227.91466559              5469.951974               228.91466559              1660715827.107            0                         963                       1.3999981689E+002         4.5000083923E+001         3.3250000000E+001         4.5305564880E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0886851563E+004         0.0000000000E+000         1.9402750681E+000         1.9705106681E+000         4.2082972355E+002         4.2884636949E+002         1.2079882921E+000         1.5073788509E+000         
2022-08-17                05:57:08.529              227.91468206              5469.952369               228.91468206              1660715828.530            0                         963                       1.3999413376E+002         4.5000083923E+001         3.3250000000E+001         4.5305564880E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0884182850E+004         0.0000000000E+000         1.9405670278E+000         1.9705106681E+000         4.2082972355E+002         4.2884636949E+002         1.2079882921E+000         1.5073788509E+000         
2022-08-17                05:57:09.443              227.91469263              5469.952623               228.91469263              1660715829.443            0                         963                       1.4002037466E+002         4.5000083923E+001         3.3250000000E+001         4.5305564880E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0892149005E+004         0.0000000000E+000         1.9405670278E+000         1.9705106681E+000         4.2086812457E+002         4.2884636949E+002         1.2079882921E+000         1.5073788509E+000         
2022-08-17                05:57:09.944              227.91469843              5469.952762               228.91469843              1660715829.944            0                         963                       1.4000528541E+002         4.5000148480E+001         3.3250000000E+001         4.5305526147E+001         4.5000109746E+001         3.0000000000E+000         1.6000000000E+001         3.0888923828E+004         0.0000000000E+000         1.9405670278E+000         1.9707855670E+000         4.2086812457E+002         4.2887976931E+002         1.2059471851E+000         1.5049218136E+000         
2022-08-17                05:57:11.368              227.91471491              5469.953158               228.91471491              1660715831.368            0                         963                       1.3998742700E+002         4.5000236511E+001         3.3250000000E+001         4.5305473328E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0882006510E+004         0.0000000000E+000         1.9401349457E+000         1.9707855670E+000         4.2086812457E+002         4.2887976931E+002         1.2059471851E+000         1.5049218136E+000         
2022-08-17                05:57:12.279              227.91472546              5469.953411               228.91472546              1660715832.280            0                         963                       1.4000234951E+002         4.5000236511E+001         3.3250000000E+001         4.5305473328E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0885750426E+004         0.0000000000E+000         1.9401349457E+000         1.9707855670E+000         4.2084583911E+002         4.2887976931E+002         1.2059471851E+000         1.5049218136E+000         
2022-08-17                05:57:12.785              227.91473131              5469.953551               228.91473131              1660715832.785            0                         963                       1.4001226807E+002         4.5000236511E+001         3.3250000000E+001         4.5305473328E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0889023438E+004         0.0000000000E+000         1.9401349457E+000         1.9703473460E+000         4.2084583911E+002         4.2885721602E+002         1.2080347258E+000         1.5074347435E+000         
2022-08-17                05:57:14.209              227.91474779              5469.953947               228.91474779              1660715834.209            0                         963                       1.4000700410E+002         4.5000236511E+001         3.3204515707E+001         4.5305473328E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0887777017E+004         0.0000000000E+000         1.9404014058E+000         1.9703473460E+000         4.2084583911E+002         4.2885721602E+002         1.2080347258E+000         1.5074347435E+000         
2022-08-17                05:57:15.118              227.91475832              5469.954200               228.91475832              1660715835.119            0                         963                       1.3999332264E+002         4.5000086452E+001         3.3248964088E+001         4.5305503339E+001         4.4999994900E+001         1.0000000000E+000         1.6000000000E+001         3.0884995533E+004         0.0000000000E+000         1.9404014058E+000         1.9703473460E+000         4.2085853865E+002         4.2885721602E+002         1.2080347258E+000         1.5074347435E+000         
2022-08-17                05:57:15.630              227.91476424              5469.954342               228.91476424              1660715835.630            0                         963                       1.4001460266E+002         4.5000083923E+001         3.3250000000E+001         4.5305503845E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0889816406E+004         0.0000000000E+000         1.9404014058E+000         1.9706352999E+000         4.2085853865E+002         4.2887475864E+002         1.2073131326E+000         1.5065661409E+000         
2022-08-17                05:57:17.059              227.91478078              5469.954739               228.91478078              1660715837.059            0                         963                       1.3999128044E+002         4.5000083923E+001         3.3250000000E+001         4.5305503845E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0882372382E+004         0.0000000000E+000         1.9405781287E+000         1.9706352999E+000         4.2085853865E+002         4.2887475864E+002         1.2073131326E+000         1.5065661409E+000         
2022-08-17                05:57:17.969              227.91479131              5469.954991               228.91479131              1660715837.969            0                         963                       1.4000012013E+002         4.5000083923E+001         3.3250000000E+001         4.5305503845E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0885710819E+004         0.0000000000E+000         1.9405781287E+000         1.9706352999E+000         4.2085462647E+002         4.2887475864E+002         1.2073131326E+000         1.5065661409E+000         
2022-08-17                05:57:18.474              227.91479716              5469.955132               228.91479716              1660715838.475            0                         963                       1.3999755272E+002         4.5000083923E+001         3.3250000000E+001         4.5305503845E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0883993990E+004         0.0000000000E+000         1.9405781287E+000         1.9708231832E+000         4.2085462647E+002         4.2887300199E+002         1.2086967815E+000         1.5082316478E+000         
2022-08-17                05:57:19.897              227.91481362              5469.955527               228.91481362              1660715839.897            0                         963                       1.3997196395E+002         4.5000083923E+001         3.3250000000E+001         4.5305542598E+001         4.5000018206E+001         2.0000000000E+000         1.6000000000E+001         3.0877015418E+004         0.0000000000E+000         1.9405919566E+000         1.9708231832E+000         4.2085462647E+002         4.2887300199E+002         1.2086967815E+000         1.5082316478E+000         
