DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-13                15:48:05.926              224.32506859              5383.801646               225.32506859              1660405685.926            0                         963                       1.3999372751E+002         4.4999626160E+001         3.3687500000E+001         4.5305381775E+001         4.4999687195E+001         2.0000000000E+000         1.2000000000E+001         3.0850417762E+004         0.0000000000E+000         1.9442902209E+000         1.9753330730E+000         4.0991477870E+002         4.1791060598E+002         1.2380412373E+000         1.5435231504E+000         
2022-08-13                15:48:06.835              224.32507911              5383.801899               225.32507911              1660405686.835            0                         963                       1.4001138544E+002         4.4999626160E+001         3.3729050279E+001         4.5305381775E+001         4.4999687195E+001         1.0000000000E+000         1.2000000000E+001         3.0855453234E+004         0.0000000000E+000         1.9442902209E+000         1.9753330730E+000         4.0999276508E+002         4.1791060598E+002         1.2380412373E+000         1.5435231504E+000         
2022-08-13                15:48:07.335              224.32508491              5383.802038               225.32508491              1660405687.336            0                         963                       1.3999569702E+002         4.4999626160E+001         3.3750000000E+001         4.5305381775E+001         4.4999687195E+001         3.0000000000E+000         1.2000000000E+001         3.0851683594E+004         0.0000000000E+000         1.9442902209E+000         1.9753552463E+000         4.0999276508E+002         4.1800076660E+002         1.2378484838E+000         1.5432915232E+000         
2022-08-13                15:48:08.752              224.32510130              5383.802431               225.32510130              1660405688.752            0                         963                       1.4000302520E+002         4.4999626160E+001         3.3713624339E+001         4.5305381775E+001         4.4999687195E+001         2.0000000000E+000         1.2000000000E+001         3.0852695664E+004         0.0000000000E+000         1.9442522170E+000         1.9753552463E+000         4.0999276508E+002         4.1800076660E+002         1.2378484838E+000         1.5432915232E+000         
2022-08-13                15:48:09.660              224.32511181              5383.802683               225.32511181              1660405689.660            0                         963                       1.3996564752E+002         4.4999610986E+001         3.3718575419E+001         4.5305351428E+001         4.4999641674E+001         1.0000000000E+000         1.2000000000E+001         3.0842845878E+004         0.0000000000E+000         1.9442522170E+000         1.9753552463E+000         4.1002683757E+002         4.1800076660E+002         1.2378484838E+000         1.5432915232E+000         
2022-08-13                15:48:10.164              224.32511764              5383.802823               225.32511764              1660405690.164            0                         963                       1.3997804495E+002         4.4999595642E+001         3.3750000000E+001         4.5305320740E+001         4.4999595642E+001         3.0000000000E+000         1.2000000000E+001         3.0845498798E+004         0.0000000000E+000         1.9442522170E+000         1.9752899177E+000         4.1002683757E+002         4.1802861252E+002         1.2359427664E+000         1.5410013336E+000         
2022-08-13                15:48:11.595              224.32513420              5383.803221               225.32513420              1660405691.595            0                         963                       1.4000499729E+002         4.4999595642E+001         3.3728730366E+001         4.5305320740E+001         4.4999595642E+001         2.0000000000E+000         1.2000000000E+001         3.0855532590E+004         0.0000000000E+000         1.9442981335E+000         1.9752899177E+000         4.1002683757E+002         4.1802861252E+002         1.2359427664E+000         1.5410013336E+000         
2022-08-13                15:48:12.509              224.32514479              5383.803475               225.32514479              1660405692.510            0                         963                       1.4002163519E+002         4.4999595642E+001         3.3750000000E+001         4.5305320740E+001         4.4999595642E+001         1.0000000000E+000         1.2000000000E+001         3.0858401545E+004         0.0000000000E+000         1.9442981335E+000         1.9752899177E+000         4.1007896465E+002         4.1802861252E+002         1.2359427664E+000         1.5410013336E+000         
2022-08-13                15:48:13.016              224.32515065              5383.803616               225.32515065              1660405693.016            0                         963                       1.3998425586E+002         4.4999595642E+001         3.3750000000E+001         4.5305320740E+001         4.4999595642E+001         3.0000000000E+000         1.2000000000E+001         3.0848979943E+004         0.0000000000E+000         1.9442981335E+000         1.9753261222E+000         4.1007896465E+002         4.1807906219E+002         1.2370280546E+000         1.5423056053E+000         
2022-08-13                15:48:14.453              224.32516728              5383.804015               225.32516728              1660405694.453            0                         963                       1.3999937942E+002         4.4999653961E+001         3.3750000000E+001         4.5305344067E+001         4.4999630633E+001         2.0000000000E+000         1.2000000000E+001         3.0851609508E+004         0.0000000000E+000         1.9441905049E+000         1.9753261222E+000         4.1007896465E+002         4.1807906219E+002         1.2370280546E+000         1.5423056053E+000         
2022-08-13                15:48:15.374              224.32517794              5383.804271               225.32517794              1660405695.374            0                         963                       1.3999137288E+002         4.4999748230E+001         3.3706146409E+001         4.5305381775E+001         4.4999687195E+001         1.0000000000E+000         1.2000000000E+001         3.0849141985E+004         0.0000000000E+000         1.9441905049E+000         1.9753261222E+000         4.1007708219E+002         4.1807906219E+002         1.2370280546E+000         1.5423056053E+000         
2022-08-13                15:48:15.881              224.32518381              5383.804411               225.32518381              1660405695.881            0                         963                       1.3998612976E+002         4.4999748230E+001         3.3687500000E+001         4.5305381775E+001         4.4999687195E+001         3.0000000000E+000         1.2000000000E+001         3.0848449219E+004         0.0000000000E+000         1.9441905049E+000         1.9752331906E+000         4.1007708219E+002         4.1808137798E+002         1.2372320916E+000         1.5425508027E+000         
