DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-07                07:22:55.477              125.97425322              3023.382077               126.97425322              1651908175.478            0                         963                       1.4000774300E+002         4.5000114441E+001         3.3763089005E+001         4.5305320740E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0800810445E+004         0.0000000000E+000         1.9650056711E+000         0.0000000000E+000         4.1862550904E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:22:56.394              125.97426382              3023.382332               126.97426382              1651908176.394            0                         963                       1.4000558379E+002         4.5000114441E+001         3.3768991713E+001         4.5305320740E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0801665552E+004         0.0000000000E+000         1.9650056711E+000         0.0000000000E+000         4.1858469592E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:22:56.900              125.97426968              3023.382472               126.97426968              1651908176.900            0                         963                       1.3998681641E+002         4.5000114441E+001         3.3750000000E+001         4.5305320740E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0796531250E+004         0.0000000000E+000         1.9650056711E+000         0.0000000000E+000         4.1858469592E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:22:58.334              125.97428627              3023.382871               126.97428627              1651908178.334            0                         963                       1.3998917756E+002         4.5000114441E+001         3.3754629630E+001         4.5305320740E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0794845042E+004         0.0000000000E+000         1.9648421875E+000         0.0000000000E+000         4.1858469592E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:22:59.239              125.97429675              3023.383122               126.97429675              1651908179.239            0                         963                       1.3999565491E+002         4.5000114441E+001         3.3812500000E+001         4.5305320740E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0796389676E+004         0.0000000000E+000         1.9648421875E+000         0.0000000000E+000         4.1860189094E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:22:59.740              125.97430255              3023.383261               126.97430255              1651908179.740            0                         963                       1.3998612976E+002         4.5000114441E+001         3.3812500000E+001         4.5305320740E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0793343750E+004         0.0000000000E+000         1.9648421875E+000         0.0000000000E+000         4.1860189094E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:23:01.154              125.97431892              3023.383654               126.97431892              1651908181.155            0                         963                       1.3999954805E+002         4.4999992371E+001         3.3750000000E+001         4.5305198669E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0798254278E+004         0.0000000000E+000         1.9651918295E+000         0.0000000000E+000         4.1860189094E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:23:02.053              125.97432933              3023.383904               126.97432933              1651908182.054            0                         963                       1.3999867428E+002         4.4999992371E+001         3.3750000000E+001         4.5305198669E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0796810940E+004         0.0000000000E+000         1.9651918295E+000         0.0000000000E+000         4.1862493888E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:23:02.555              125.97433513              3023.384043               126.97433513              1651908182.555            0                         963                       1.3999795532E+002         4.4999992371E+001         3.3750000000E+001         4.5305198669E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0796205078E+004         0.0000000000E+000         1.9651918295E+000         0.0000000000E+000         4.1862493888E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-07                07:23:03.989              125.97435172              3023.384441               126.97435172              1651908183.989            0                         963                       1.3997547026E+002         4.4999992371E+001         3.3766361257E+001         4.5305198669E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0793005931E+004         0.0000000000E+000         1.9651216242E+000         0.0000000000E+000         4.1862493888E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
