DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-04                17:26:10.851              215.39318116              5169.436348               216.39318116              1659633970.852            0                         963                       1.4000620316E+002         4.4999778748E+001         3.3846339779E+001         4.5305809021E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0904683734E+004         0.0000000000E+000         1.9332140865E+000         1.9596571954E+000         4.0404409946E+002         4.1074783606E+002         1.0617167003E+000         1.3305771989E+000         
2022-08-04                17:26:11.354              215.39318697              5169.436487               216.39318697              1659633971.354            0                         963                       1.4002110701E+002         4.4999778748E+001         3.3812500000E+001         4.5305809021E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0909105243E+004         0.0000000000E+000         1.9332140865E+000         1.9596244465E+000         4.0404409946E+002         4.1079131798E+002         1.0597190794E+000         1.3281523915E+000         
2022-08-04                17:26:12.782              215.39320350              5169.436884               216.39320350              1659633972.782            0                         963                       1.4000691796E+002         4.4999778748E+001         3.3875000000E+001         4.5305809021E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0905539342E+004         0.0000000000E+000         1.9335252289E+000         1.9596244465E+000         4.0404409946E+002         4.1079131798E+002         1.0597190794E+000         1.3281523915E+000         
2022-08-04                17:26:13.684              215.39321394              5169.437134               216.39321394              1659633973.684            0                         963                       1.3985345118E+002         4.4999778748E+001         3.3875000000E+001         4.5305809021E+001         4.5000083923E+001         1.0000000000E+000         7.0000000000E+000         3.0854573782E+004         0.0000000000E+000         1.9335252289E+000         1.9596244465E+000         4.0404455894E+002         4.1079131798E+002         1.0597190794E+000         1.3281523915E+000         
2022-08-04                17:26:14.187              215.39321977              5169.437274               216.39321977              1659633974.188            0                         963                       1.3960356140E+002         4.4999778748E+001         3.3875000000E+001         4.5305809021E+001         4.5000083923E+001         3.0000000000E+000         7.0000000000E+000         3.0725732422E+004         0.0000000000E+000         1.9335252289E+000         1.9598624462E+000         4.0404455894E+002         4.1077200709E+002         1.0555782253E+000         1.3231251390E+000         
2022-08-04                17:26:15.611              215.39323624              5169.437670               216.39323624              1659633975.611            0                         963                       1.4001235001E+002         4.4999931335E+001         3.3875000000E+001         4.5305809021E+001         4.5000083923E+001         2.0000000000E+000         7.0000000000E+000         3.0796639426E+004         0.0000000000E+000         1.9340851173E+000         1.9598624462E+000         4.0404455894E+002         4.1077200709E+002         1.0555782253E+000         1.3231251390E+000         
2022-08-04                17:26:16.513              215.39324669              5169.437921               216.39324669              1659633976.514            0                         963                       1.4007731569E+002         4.4999931335E+001         3.3834497207E+001         4.5305809021E+001         4.5000083923E+001         1.0000000000E+000         7.0000000000E+000         3.0836747741E+004         0.0000000000E+000         1.9340851173E+000         1.9598624462E+000         4.1131025324E+002         4.1077200709E+002         1.0555782253E+000         1.3231251390E+000         
2022-08-04                17:26:17.015              215.39325249              5169.438060               216.39325249              1659633977.015            0                         963                       1.4003396606E+002         4.4999931335E+001         3.3829326923E+001         4.5305809021E+001         4.5000083923E+001         3.0000000000E+000         7.0000000000E+000         3.0830252404E+004         0.0000000000E+000         1.9340851173E+000         1.9652623252E+000         4.1131025324E+002         4.1941558530E+002         1.4441629377E+000         1.7897926021E+000         
2022-08-04                17:26:18.448              215.39326909              5169.438458               216.39326909              1659633978.449            0                         963                       1.3997665813E+002         4.4999931335E+001         3.3875000000E+001         4.5305809021E+001         4.5000083923E+001         2.0000000000E+000         7.0000000000E+000         3.0819923787E+004         0.0000000000E+000         1.9309229606E+000         1.9652623252E+000         4.1131025324E+002         4.1941558530E+002         1.4441629377E+000         1.7897926021E+000         
2022-08-04                17:26:19.364              215.39327968              5169.438712               216.39327968              1659633979.364            0                         963                       1.3999790053E+002         4.4999931335E+001         3.3820096685E+001         4.5305809021E+001         4.5000083923E+001         1.0000000000E+000         7.0000000000E+000         3.0825127676E+004         0.0000000000E+000         1.9309229606E+000         1.9652623252E+000         4.2245676432E+002         4.1941558530E+002         1.4441629377E+000         1.7897926021E+000         
