DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-04                07:25:09.332              214.97580247              5159.419259               215.97580247              1659597909.333            0                         963                       1.4000596857E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999875074E+001         1.0000000000E+000         3.0000000000E+000         3.0806981473E+004         0.0000000000E+000         1.9451897513E+000         1.9707090520E+000         4.5981070861E+002         4.2126878447E+002         8.3040029604E-001         1.0479201041E+000         
2022-08-04                07:25:09.835              214.97580829              5159.419399               215.97580829              1659597909.836            0                         963                       1.3998269653E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0801607422E+004         0.0000000000E+000         1.9451897513E+000         1.9769430388E+000         4.5981070861E+002         4.6898661082E+002         1.7092145234E+000         2.1024011612E+000         
2022-08-04                07:25:11.266              214.97582485              5159.419796               215.97582485              1659597911.267            0                         963                       1.4000856609E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999748230E+001         2.0000000000E+000         3.0000000000E+000         3.0806874284E+004         0.0000000000E+000         1.9188741098E+000         1.9769430388E+000         4.5981070861E+002         4.6898661082E+002         1.7092145234E+000         2.1024011612E+000         
2022-08-04                07:25:12.180              214.97583542              5159.420050               215.97583542              1659597912.180            0                         963                       1.4000789158E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999748230E+001         1.0000000000E+000         3.0000000000E+000         3.0804178090E+004         0.0000000000E+000         1.9188741098E+000         1.9769430388E+000         6.7466724812E+002         4.6898661082E+002         1.7092145234E+000         2.1024011612E+000         
2022-08-04                07:25:12.686              214.97584127              5159.420191               215.97584127              1659597912.686            0                         963                       1.4002987671E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0813464844E+004         0.0000000000E+000         1.9188741098E+000         1.9670244553E+000         6.7466724812E+002         6.9537116285E+002         2.1496822474E+000         2.6122590842E+000         
2022-08-04                07:25:14.115              214.97585782              5159.420588               215.97585782              1659597914.116            0                         963                       1.3999666831E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999748230E+001         2.0000000000E+000         3.0000000000E+000         3.0802560925E+004         0.0000000000E+000         1.9178609427E+000         1.9670244553E+000         6.7466724812E+002         6.9537116285E+002         2.1496822474E+000         2.6122590842E+000         
2022-08-04                07:25:15.033              214.97586845              5159.420843               215.97586845              1659597915.034            0                         963                       1.4003726011E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999900818E+001         1.0000000000E+000         3.0000000000E+000         3.0812503205E+004         0.0000000000E+000         1.9178609427E+000         1.9670244553E+000         7.0783988406E+002         6.9537116285E+002         2.1496822474E+000         2.6122590842E+000         
2022-08-04                07:25:15.545              214.97587436              5159.420985               215.97587436              1659597915.545            0                         963                       1.4004650409E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0817935246E+004         0.0000000000E+000         1.9178609427E+000         1.9727593789E+000         7.0783988406E+002         7.3262364945E+002         2.2354883437E+000         2.7102390483E+000         
2022-08-04                07:25:16.963              214.97589078              5159.421379               215.97589078              1659597916.963            0                         963                       1.4002553619E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999900818E+001         2.0000000000E+000         3.0000000000E+000         3.0812132430E+004         0.0000000000E+000         1.9188598147E+000         1.9727593789E+000         7.0783988406E+002         7.3262364945E+002         2.2354883437E+000         2.7102390483E+000         
2022-08-04                07:25:17.868              214.97590125              5159.421630               215.97590125              1659597917.868            0                         963                       1.3999433907E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999900818E+001         1.0000000000E+000         3.0000000000E+000         3.0803447702E+004         0.0000000000E+000         1.9188598147E+000         1.9727593789E+000         5.7718330378E+002         7.3262364945E+002         2.2354883437E+000         2.7102390483E+000         
2022-08-04                07:25:18.371              214.97590707              5159.421770               215.97590707              1659597918.371            0                         963                       1.4001501465E+002         4.4999687195E+001         3.3687500000E+001         4.5305931091E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0809429688E+004         0.0000000000E+000         1.9188598147E+000         1.9752739918E+000         5.7718330378E+002         5.9794039460E+002         2.2651644821E+000         2.7440264362E+000         
2022-08-04                07:25:19.790              214.97592351              5159.422164               215.97592351              1659597919.791            0                         963                       1.3999770109E+002         4.4999687195E+001         3.3687500000E+001         4.5305984376E+001         4.4999945222E+001         2.0000000000E+000         3.0000000000E+000         3.0803218667E+004         0.0000000000E+000         1.9188306600E+000         1.9752739918E+000         5.7718330378E+002         5.9794039460E+002         2.2651644821E+000         2.7440264362E+000         
2022-08-04                07:25:20.690              214.97593391              5159.422414               215.97593391              1659597920.690            0                         963                       1.3998300921E+002         4.4999687195E+001         3.3687500000E+001         4.5306114197E+001         4.5000053406E+001         1.0000000000E+000         3.0000000000E+000         3.0799055702E+004         0.0000000000E+000         1.9188306600E+000         1.9752739918E+000         5.1750824296E+002         5.9794039460E+002         2.2651644821E+000         2.7440264362E+000         
2022-08-04                07:25:21.190              214.97593971              5159.422553               215.97593971              1659597921.191            0                         963                       1.4000903320E+002         4.4999687195E+001         3.3687500000E+001         4.5306114197E+001         4.5000053406E+001         3.0000000000E+000         3.0000000000E+000         3.0805541016E+004         0.0000000000E+000         1.9188306600E+000         1.9757994257E+000         5.1750824296E+002         5.3630279881E+002         2.2786012639E+000         2.7593080704E+000         
2022-08-04                07:25:22.628              214.97595634              5159.422952               215.97595634              1659597922.628            0                         963                       1.3996915568E+002         4.4999687195E+001         3.3687500000E+001         4.5306114197E+001         4.5000053406E+001         2.0000000000E+000         3.0000000000E+000         3.0796684187E+004         0.0000000000E+000         1.9187486436E+000         1.9757994257E+000         5.1750824296E+002         5.3630279881E+002         2.2786012639E+000         2.7593080704E+000         
2022-08-04                07:25:23.539              214.97596690              5159.423206               215.97596690              1659597923.540            0                         963                       1.3999256644E+002         4.4999687195E+001         3.3687500000E+001         4.5306114197E+001         4.5000053406E+001         1.0000000000E+000         3.0000000000E+000         3.0802824963E+004         0.0000000000E+000         1.9187486436E+000         1.9757994257E+000         4.8972479531E+002         5.3630279881E+002         2.2786012639E+000         2.7593080704E+000         
2022-08-04                07:25:24.046              214.97597275              5159.423346               215.97597275              1659597924.046            0                         963                       1.4000971985E+002         4.4999687195E+001         3.3687500000E+001         4.5306114197E+001         4.5000053406E+001         3.0000000000E+000         3.0000000000E+000         3.0807951172E+004         0.0000000000E+000         1.9187486436E+000         1.9759900120E+000         4.8972479531E+002         5.0759634003E+002         2.2865079050E+000         2.7682954474E+000         
2022-08-04                07:25:25.473              214.97598928              5159.423743               215.97598928              1659597925.474            0                         963                       1.3998758062E+002         4.4999992371E+001         3.3687500000E+001         4.5305870056E+001         4.5000053406E+001         2.0000000000E+000         3.0000000000E+000         3.0801858209E+004         0.0000000000E+000         1.9187475958E+000         1.9759900120E+000         4.8972479531E+002         5.0759634003E+002         2.2865079050E+000         2.7682954474E+000         
2022-08-04                07:25:26.390              214.97599988              5159.423997               215.97599988              1659597926.390            0                         963                       1.4000417433E+002         4.4999992371E+001         3.3687500000E+001         4.5305870056E+001         4.5000053406E+001         1.0000000000E+000         3.0000000000E+000         3.0806816201E+004         0.0000000000E+000         1.9187475958E+000         1.9759900120E+000         4.7376140523E+002         5.0759634003E+002         2.2865079050E+000         2.7682954474E+000         
2022-08-04                07:25:26.895              214.97600574              5159.424138               215.97600574              1659597926.896            0                         963                       1.4000476074E+002         4.4999992371E+001         3.3687500000E+001         4.5305870056E+001         4.5000053406E+001         3.0000000000E+000         3.0000000000E+000         3.0807080078E+004         0.0000000000E+000         1.9187475958E+000         1.9761425450E+000         4.7376140523E+002         4.9109687077E+002         2.2905196475E+000         2.7728541751E+000         
