DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-04                15:25:58.105              215.30970029              5167.432807               216.30970029              1659626758.105            0                         963                       1.3998703003E+002         4.5000389099E+001         3.3812500000E+001         4.5305625916E+001         4.4999992371E+001         3.0000000000E+000         6.0000000000E+000         3.0789957031E+004         0.0000000000E+000         1.9101815855E+000         1.9719238825E+000         4.7375057331E+002         4.9248486953E+002         2.4671279439E+000         2.9726380210E+000         
2022-08-04                15:25:59.519              215.30971667              5167.433200               216.30971667              1659626759.520            0                         963                       1.3999046447E+002         4.5000350347E+001         3.3812500000E+001         4.5305593622E+001         4.5000011747E+001         2.0000000000E+000         6.0000000000E+000         3.0789554315E+004         0.0000000000E+000         1.9096596526E+000         1.9719238825E+000         4.7375057331E+002         4.9248486953E+002         2.4671279439E+000         2.9726380210E+000         
2022-08-04                15:26:00.420              215.30972708              5167.433450               216.30972708              1659626760.420            0                         963                       1.4001515880E+002         4.5000205994E+001         3.3812500000E+001         4.5305473328E+001         4.5000083923E+001         1.0000000000E+000         6.0000000000E+000         3.0796884351E+004         0.0000000000E+000         1.9096596526E+000         1.9719238825E+000         4.6732428179E+002         4.9248486953E+002         2.4671279439E+000         2.9726380210E+000         
2022-08-04                15:26:00.921              215.30973288              5167.433589               216.30973288              1659626760.921            0                         963                       1.3999458313E+002         4.5000205994E+001         3.3812500000E+001         4.5305473328E+001         4.5000083923E+001         3.0000000000E+000         6.0000000000E+000         3.0791298828E+004         0.0000000000E+000         1.9096596526E+000         1.9713935556E+000         4.6732428179E+002         4.8580699514E+002         2.4685426671E+000         2.9742313171E+000         
2022-08-04                15:26:02.344              215.30974935              5167.433984               216.30974935              1659626762.344            0                         963                       1.3999371943E+002         4.5000205994E+001         3.3812500000E+001         4.5305473328E+001         4.5000083923E+001         2.0000000000E+000         6.0000000000E+000         3.0791028480E+004         0.0000000000E+000         1.9096346168E+000         1.9713935556E+000         4.6732428179E+002         4.8580699514E+002         2.4685426671E+000         2.9742313171E+000         
2022-08-04                15:26:03.249              215.30975983              5167.434236               216.30975983              1659626763.249            0                         963                       1.3996289063E+002         4.5000205994E+001         3.3812500000E+001         4.5305473328E+001         4.5000083923E+001         1.0000000000E+000         6.0000000000E+000         3.0781140625E+004         0.0000000000E+000         1.9096346168E+000         1.9713935556E+000         4.6253663563E+002         4.8580699514E+002         2.4685426671E+000         2.9742313171E+000         
2022-08-04                15:26:03.752              215.30976565              5167.434376               216.30976565              1659626763.752            0                         963                       1.3997371498E+002         4.5000205994E+001         3.3812500000E+001         4.5305473328E+001         4.5000083923E+001         3.0000000000E+000         6.0000000000E+000         3.0783959886E+004         0.0000000000E+000         1.9096346168E+000         1.9714358154E+000         4.6253663563E+002         4.8085021674E+002         2.4724137594E+000         2.9785904671E+000         
2022-08-04                15:26:05.181              215.30978220              5167.434773               216.30978220              1659626765.182            0                         963                       1.3999532793E+002         4.5000022888E+001         3.3812500000E+001         4.5305595398E+001         4.5000083923E+001         2.0000000000E+000         6.0000000000E+000         3.0790583309E+004         0.0000000000E+000         1.9092468420E+000         1.9714358154E+000         4.6253663563E+002         4.8085021674E+002         2.4724137594E+000         2.9785904671E+000         
2022-08-04                15:26:06.095              215.30979278              5167.435027               216.30979278              1659626766.096            0                         963                       1.4000112342E+002         4.5000022888E+001         3.3812500000E+001         4.5305595398E+001         4.5000083923E+001         1.0000000000E+000         6.0000000000E+000         3.0793448291E+004         0.0000000000E+000         1.9092468420E+000         1.9714358154E+000         4.5886331811E+002         4.8085021674E+002         2.4724137594E+000         2.9785904671E+000         
2022-08-04                15:26:06.605              215.30979868              5167.435168               216.30979868              1659626766.606            0                         963                       1.4001649827E+002         4.5000022888E+001         3.3812500000E+001         4.5305595398E+001         4.5000083923E+001         3.0000000000E+000         6.0000000000E+000         3.0798402043E+004         0.0000000000E+000         1.9092468420E+000         1.9710527896E+000         4.5886331811E+002         4.7703655464E+002         2.4698853240E+000         2.9757433474E+000         
