DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-15                06:52:09.476              225.95288745              5422.869299               226.95288745              1660546329.476            0                         963                       1.4000721450E+002         4.4999992371E+001         3.4125000000E+001         4.5305564880E+001         4.5000083923E+001         2.0000000000E+000         3.0000000000E+000         3.0853330533E+004         0.0000000000E+000         2.1883031089E+000         2.2547046522E+000         4.8432662759E+002         5.0235228044E+002         2.3258873316E+000         2.8130043405E+000         
2022-08-15                06:52:10.381              225.95289793              5422.869550               226.95289793              1660546330.381            0                         963                       1.3999278438E+002         4.4999620022E+001         3.4125000000E+001         4.5305478954E+001         4.5000083923E+001         1.0000000000E+000         3.0000000000E+000         3.0851616937E+004         0.0000000000E+000         2.1883031089E+000         2.2547046522E+000         4.8416970002E+002         5.0235228044E+002         2.3258873316E+000         2.8130043405E+000         
2022-08-15                06:52:10.881              225.95290373              5422.869689               226.95290373              1660546330.882            0                         963                       1.3999441646E+002         4.4999595642E+001         3.4125000000E+001         4.5305473328E+001         4.5000083923E+001         3.0000000000E+000         3.0000000000E+000         3.0851977314E+004         0.0000000000E+000         2.1883031089E+000         2.2548482526E+000         4.8416970002E+002         5.0218072921E+002         2.3250575894E+000         2.8120632157E+000         
2022-08-15                06:52:12.306              225.95292022              5422.870085               226.95292022              1660546332.307            0                         963                       1.3998720845E+002         4.4999595642E+001         3.4135912698E+001         4.5305473328E+001         4.5000083923E+001         2.0000000000E+000         3.0000000000E+000         3.0850057591E+004         0.0000000000E+000         2.1879899948E+000         2.2548482526E+000         4.8416970002E+002         5.0218072921E+002         2.3250575894E+000         2.8120632157E+000         
2022-08-15                06:52:13.216              225.95293074              5422.870338               226.95293074              1660546333.216            0                         963                       1.4002970332E+002         4.4999595642E+001         3.4159916201E+001         4.5305473328E+001         4.5000083923E+001         1.0000000000E+000         3.0000000000E+000         3.0861052811E+004         0.0000000000E+000         2.1879899948E+000         2.2548482526E+000         4.8402519429E+002         5.0218072921E+002         2.3250575894E+000         2.8120632157E+000         
2022-08-15                06:52:13.717              225.95293654              5422.870477               226.95293654              1660546333.717            0                         963                       1.4000889587E+002         4.4999595642E+001         3.4125000000E+001         4.5305473328E+001         4.5000083923E+001         3.0000000000E+000         3.0000000000E+000         3.0857972656E+004         0.0000000000E+000         2.1879899948E+000         2.2545315989E+000         4.8402519429E+002         5.0203246946E+002         2.3262939735E+000         2.8134655547E+000         
2022-08-15                06:52:15.141              225.95295303              5422.870873               226.95295303              1660546335.142            0                         963                       1.3997386297E+002         4.4999427875E+001         3.4149214660E+001         4.5305333522E+001         4.5000195768E+001         2.0000000000E+000         3.0000000000E+000         3.0846736134E+004         0.0000000000E+000         2.1875822024E+000         2.2545315989E+000         4.8402519429E+002         5.0203246946E+002         2.3262939735E+000         2.8134655547E+000         
2022-08-15                06:52:16.053              225.95296359              5422.871126               226.95296359              1660546336.054            0                         963                       1.3998872915E+002         4.4999412537E+001         3.4187500000E+001         4.5305320740E+001         4.5000205994E+001         1.0000000000E+000         3.0000000000E+000         3.0850236404E+004         0.0000000000E+000         2.1875822024E+000         2.2545315989E+000         4.8389964201E+002         5.0203246946E+002         2.3262939735E+000         2.8134655547E+000         
2022-08-15                06:52:16.572              225.95296958              5422.871270               226.95296958              1660546336.572            0                         963                       1.3997805434E+002         4.4999412537E+001         3.4187500000E+001         4.5305320740E+001         4.5000205994E+001         3.0000000000E+000         3.0000000000E+000         3.0845652344E+004         0.0000000000E+000         2.1875822024E+000         2.2541032536E+000         4.8389964201E+002         5.0190003685E+002         2.3245034295E+000         2.8114346448E+000         
2022-08-15                06:52:18.000              225.95298612              5422.871667               226.95298612              1660546338.001            0                         963                       1.3999949430E+002         4.4999412537E+001         3.4159358639E+001         4.5305320740E+001         4.5000205994E+001         2.0000000000E+000         3.0000000000E+000         3.0853731798E+004         0.0000000000E+000         2.1879317287E+000         2.2541032536E+000         4.8389964201E+002         5.0190003685E+002         2.3245034295E+000         2.8114346448E+000         
