DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-15                02:51:43.815              225.78592378              5418.862171               226.78592378              1660531903.815            0                         963                       1.3999222151E+002         4.5000450134E+001         3.4000000000E+001         4.5306297302E+001         4.5000358582E+001         1.0000000000E+000         2.0000000000E+000         3.0774765352E+004         0.0000000000E+000         1.9071652749E+000         1.9660408622E+000         4.7435136754E+002         5.1112102924E+002         2.3784223316E+000         2.8725119838E+000         
2022-08-15                02:51:44.316              225.78592959              5418.862310               226.78592959              1660531904.317            0                         963                       1.4003419495E+002         4.5000450134E+001         3.4000000000E+001         4.5306297302E+001         4.5000358582E+001         3.0000000000E+000         2.0000000000E+000         3.0784308594E+004         0.0000000000E+000         1.9071652749E+000         1.9666243448E+000         4.7435136754E+002         4.9244312636E+002         2.3865511612E+000         2.8817057560E+000         
2022-08-15                02:51:45.746              225.78594613              5418.862707               226.78594613              1660531905.746            0                         963                       1.4001439831E+002         4.5000475060E+001         3.3982984293E+001         4.5306022644E+001         4.5000358582E+001         2.0000000000E+000         2.0000000000E+000         3.0781951908E+004         0.0000000000E+000         1.9078792199E+000         1.9666243448E+000         4.7435136754E+002         4.9244312636E+002         2.3865511612E+000         2.8817057560E+000         
2022-08-15                02:51:46.667              225.78595681              5418.862963               226.78595681              1660531906.668            0                         963                       1.3999104022E+002         4.5000480652E+001         3.3980317680E+001         4.5306022644E+001         4.5000358582E+001         1.0000000000E+000         2.0000000000E+000         3.0774813622E+004         0.0000000000E+000         1.9078792199E+000         1.9666243448E+000         4.6277847990E+002         4.9244312636E+002         2.3865511612E+000         2.8817057560E+000         
2022-08-15                02:51:47.176              225.78596269              5418.863104               226.78596269              1660531907.176            0                         963                       1.3999032593E+002         4.5000480652E+001         3.4000000000E+001         4.5306022644E+001         4.5000358582E+001         3.0000000000E+000         2.0000000000E+000         3.0773751953E+004         0.0000000000E+000         1.9078792199E+000         1.9674867745E+000         4.6277847990E+002         4.8046637163E+002         2.3882473858E+000         2.8836237298E+000         
2022-08-15                02:51:48.614              225.78597933              5418.863504               226.78597933              1660531908.614            0                         963                       1.4001689468E+002         4.5000480652E+001         3.4000000000E+001         4.5306022644E+001         4.5000358582E+001         2.0000000000E+000         2.0000000000E+000         3.0784415688E+004         0.0000000000E+000         1.9077365850E+000         1.9674867745E+000         4.6277847990E+002         4.8046637163E+002         2.3882473858E+000         2.8836237298E+000         
2022-08-15                02:51:49.533              225.78598998              5418.863759               226.78598998              1660531909.534            0                         963                       1.4000743120E+002         4.5000487396E+001         3.4000000000E+001         4.5306081656E+001         4.5000324860E+001         1.0000000000E+000         2.0000000000E+000         3.0782948809E+004         0.0000000000E+000         1.9077365850E+000         1.9674867745E+000         4.5515118850E+002         4.8046637163E+002         2.3882473858E+000         2.8836237298E+000         
2022-08-15                02:51:50.046              225.78599590              5418.863902               226.78599590              1660531910.046            0                         963                       1.3994844055E+002         4.5000724792E+001         3.4000000000E+001         4.5306236267E+001         4.5000236511E+001         3.0000000000E+000         2.0000000000E+000         3.0766992188E+004         0.0000000000E+000         1.9077365850E+000         1.9673927184E+000         4.5515118850E+002         4.7256306390E+002         2.3906795665E+000         2.8863735893E+000         
2022-08-15                02:51:51.460              225.78601228              5418.864295               226.78601228              1660531911.461            0                         963                       1.4000114231E+002         4.5000724792E+001         3.4000000000E+001         4.5306236267E+001         4.5000236511E+001         2.0000000000E+000         2.0000000000E+000         3.0779598793E+004         0.0000000000E+000         1.9073729940E+000         1.9673927184E+000         4.5515118850E+002         4.7256306390E+002         2.3906795665E+000         2.8863735893E+000         
2022-08-15                02:51:52.361              225.78602270              5418.864545               226.78602270              1660531912.361            0                         963                       1.4000569093E+002         4.5000724792E+001         3.3960195531E+001         4.5306236267E+001         4.5000236511E+001         1.0000000000E+000         2.0000000000E+000         3.0780327994E+004         0.0000000000E+000         1.9073729940E+000         1.9673927184E+000         4.4996720176E+002         4.7256306390E+002         2.3906795665E+000         2.8863735893E+000         
