DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-07-31                10:15:40.085              211.09421396              5066.261135               212.09421396              1659262540.086            0                         963                       1.3997699499E+002         4.4999695591E+001         3.4312500000E+001         4.5305198024E+001         4.4999748876E+001         2.0000000000E+000         1.6000000000E+001         3.0849727844E+004         0.0000000000E+000         2.1415407675E+000         2.1813840407E+000         5.4135214340E+002         5.6047179608E+002         1.8580820731E+000         2.2760382260E+000         
2022-07-31                10:15:40.987              211.09422440              5066.261386               212.09422440              1659262540.988            0                         963                       1.4001031025E+002         4.4999687195E+001         3.4312500000E+001         4.5305198669E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0859257878E+004         0.0000000000E+000         2.1415407675E+000         2.1813840407E+000         5.2374058377E+002         5.6047179608E+002         1.8580820731E+000         2.2760382260E+000         
2022-07-31                10:15:41.493              211.09423024              5066.261526               212.09423024              1659262541.493            0                         963                       1.4001329041E+002         4.4999687195E+001         3.4312500000E+001         4.5305198669E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0859832031E+004         0.0000000000E+000         2.1415407675E+000         2.1904489186E+000         5.2374058377E+002         5.3836686211E+002         1.6594126943E+000         2.0440049172E+000         
2022-07-31                10:15:42.917              211.09424674              5066.261922               212.09424674              1659262542.918            0                         963                       1.3997788864E+002         4.4999687195E+001         3.4312500000E+001         4.5305198669E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0850254320E+004         0.0000000000E+000         2.1443329751E+000         2.1904489186E+000         5.2374058377E+002         5.3836686211E+002         1.6594126943E+000         2.0440049172E+000         
2022-07-31                10:15:43.819              211.09425718              5066.262172               212.09425718              1659262543.820            0                         963                       1.4001500246E+002         4.4999687195E+001         3.4312500000E+001         4.5305198669E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0859853003E+004         0.0000000000E+000         2.1443329751E+000         2.1904489186E+000         5.2250501955E+002         5.3836686211E+002         1.6594126943E+000         2.0440049172E+000         
2022-07-31                10:15:44.322              211.09426300              5066.262312               212.09426300              1659262544.323            0                         963                       1.4000228882E+002         4.4999687195E+001         3.4312500000E+001         4.5305198669E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0858462891E+004         0.0000000000E+000         2.1443329751E+000         2.1898670970E+000         5.2250501955E+002         5.3607146592E+002         1.6154578031E+000         1.9923346389E+000         
2022-07-31                10:15:45.753              211.09427956              5066.262709               212.09427956              1659262545.754            0                         963                       1.3999903326E+002         4.4999748230E+001         3.4273560209E+001         4.5305259705E+001         4.4999626160E+001         2.0000000000E+000         1.6000000000E+001         3.0856616973E+004         0.0000000000E+000         2.1454951420E+000         2.1898670970E+000         5.2250501955E+002         5.3607146592E+002         1.6154578031E+000         1.9923346389E+000         
2022-07-31                10:15:46.668              211.09429015              5066.262964               212.09429015              1659262546.669            0                         963                       1.4000124498E+002         4.4999748230E+001         3.4265193370E+001         4.5305259705E+001         4.4999626160E+001         1.0000000000E+000         1.6000000000E+001         3.0856766143E+004         0.0000000000E+000         2.1454951420E+000         2.1898670970E+000         5.2221477478E+002         5.3607146592E+002         1.6154578031E+000         1.9923346389E+000         
2022-07-31                10:15:47.177              211.09429603              5066.263105               212.09429603              1659262547.177            0                         963                       1.3999348450E+002         4.4999748230E+001         3.4312500000E+001         4.5305259705E+001         4.4999626160E+001         3.0000000000E+000         1.6000000000E+001         3.0855296875E+004         0.0000000000E+000         2.1454951420E+000         2.1901669752E+000         5.2221477478E+002         5.3550946819E+002         1.5968405157E+000         1.9704124972E+000         
2022-07-31                10:15:48.611              211.09431263              5066.263503               212.09431263              1659262548.611            0                         963                       1.3999752792E+002         4.4999748230E+001         3.4312500000E+001         4.5305259705E+001         4.4999626160E+001         2.0000000000E+000         1.6000000000E+001         3.0856598423E+004         0.0000000000E+000         2.1461376603E+000         2.1901669752E+000         5.2221477478E+002         5.3550946819E+002         1.5968405157E+000         1.9704124972E+000         
2022-07-31                10:15:49.529              211.09432325              5066.263758               212.09432325              1659262549.529            0                         963                       1.3999839091E+002         4.4999755649E+001         3.4312500000E+001         4.5305255995E+001         4.4999626160E+001         1.0000000000E+000         1.6000000000E+001         3.0855446014E+004         0.0000000000E+000         2.1461376603E+000         2.1901669752E+000         5.2224885508E+002         5.3550946819E+002         1.5968405157E+000         1.9704124972E+000         
