DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-08-06                03:29:42.835              216.81230133              5203.495232               217.81230133              1659756582.835            0                         963                       1.3997979054E+002         4.5000083923E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         1.0000000000E+000         4.0000000000E+000         3.0837824175E+004         0.0000000000E+000         2.2621871624E+000         2.3330864468E+000         4.3747863411E+002         4.5464658460E+002         2.4185699260E+000         2.9178830506E+000         
2022-08-06                03:29:43.335              216.81230713              5203.495371               217.81230713              1659756583.336            0                         963                       1.3998220825E+002         4.5000083923E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         3.0000000000E+000         4.0000000000E+000         3.0840191406E+004         0.0000000000E+000         2.2621871624E+000         2.3338597830E+000         4.3747863411E+002         4.5443547820E+002         2.4215530023E+000         2.9212506296E+000         
2022-08-06                03:29:44.765              216.81232367              5203.495768               217.81232367              1659756584.765            0                         963                       1.4001393447E+002         4.5000075775E+001         3.4250000000E+001         4.5305654356E+001         4.5000049411E+001         2.0000000000E+000         4.0000000000E+000         3.0847677305E+004         0.0000000000E+000         2.2629379016E+000         2.3338597830E+000         4.3747863411E+002         4.5443547820E+002         2.4215530023E+000         2.9212506296E+000         
2022-08-06                03:29:45.674              216.81233420              5203.496021               217.81233420              1659756585.675            0                         963                       1.4000484555E+002         4.5000053406E+001         3.4250000000E+001         4.5305564880E+001         4.5000205994E+001         1.0000000000E+000         4.0000000000E+000         3.0844309651E+004         0.0000000000E+000         2.2629379016E+000         2.3338597830E+000         4.3724551080E+002         4.5443547820E+002         2.4215530023E+000         2.9212506296E+000         
2022-08-06                03:29:46.180              216.81234006              5203.496161               217.81234006              1659756586.181            0                         963                       1.4000700144E+002         4.5000053406E+001         3.4250000000E+001         4.5305564880E+001         4.5000205994E+001         3.0000000000E+000         4.0000000000E+000         3.0845633038E+004         0.0000000000E+000         2.2629379016E+000         2.3347135772E+000         4.3724551080E+002         4.5421209106E+002         2.4237676194E+000         2.9237503763E+000         
2022-08-06                03:29:47.611              216.81235661              5203.496559               217.81235661              1659756587.611            0                         963                       1.3998505158E+002         4.5000053406E+001         3.4250000000E+001         4.5305564880E+001         4.5000205994E+001         2.0000000000E+000         4.0000000000E+000         3.0839230469E+004         0.0000000000E+000         2.2627852537E+000         2.3347135772E+000         4.3724551080E+002         4.5421209106E+002         2.4237676194E+000         2.9237503763E+000         
2022-08-06                03:29:48.519              216.81236713              5203.496811               217.81236713              1659756588.520            0                         963                       1.3999582154E+002         4.5000053406E+001         3.4250000000E+001         4.5305564880E+001         4.5000205994E+001         1.0000000000E+000         4.0000000000E+000         3.0842974706E+004         0.0000000000E+000         2.2627852537E+000         2.3347135772E+000         4.3699372039E+002         4.5421209106E+002         2.4237676194E+000         2.9237503763E+000         
2022-08-06                03:29:49.026              216.81237299              5203.496952               217.81237299              1659756589.026            0                         963                       1.4002388000E+002         4.5000053406E+001         3.4250000000E+001         4.5305564880E+001         4.5000205994E+001         3.0000000000E+000         4.0000000000E+000         3.0850818359E+004         0.0000000000E+000         2.2627852537E+000         2.3345668353E+000         4.3699372039E+002         4.5395307425E+002         2.4222577195E+000         2.9220461082E+000         
2022-08-06                03:29:50.459              216.81238957              5203.497350               217.81238957              1659756590.459            0                         963                       1.4000526574E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         2.0000000000E+000         4.0000000000E+000         3.0845739955E+004         0.0000000000E+000         2.2633123378E+000         2.3345668353E+000         4.3699372039E+002         4.5395307425E+002         2.4222577195E+000         2.9220461082E+000         
2022-08-06                03:29:51.365              216.81240006              5203.497601               217.81240006              1659756591.365            0                         963                       1.4000128753E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         1.0000000000E+000         4.0000000000E+000         3.0844027202E+004         0.0000000000E+000         2.2633123378E+000         2.3345668353E+000         4.3679129043E+002         4.5395307425E+002         2.4222577195E+000         2.9220461082E+000         
2022-08-06                03:29:51.865              216.81240586              5203.497741               217.81240586              1659756591.866            0                         963                       1.4000739464E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         3.0000000000E+000         4.0000000000E+000         3.0844975962E+004         0.0000000000E+000         2.2633123378E+000         2.3351129124E+000         4.3679129043E+002         4.5374332569E+002         2.4239166075E+000         2.9239185365E+000         
2022-08-06                03:29:53.280              216.81242223              5203.498134               217.81242223              1659756593.281            0                         963                       1.4000676231E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         2.0000000000E+000         4.0000000000E+000         3.0845250992E+004         0.0000000000E+000         2.2639869194E+000         2.3351129124E+000         4.3679129043E+002         4.5374332569E+002         2.4239166075E+000         2.9239185365E+000         
2022-08-06                03:29:54.180              216.81243265              5203.498384               217.81243265              1659756594.181            0                         963                       1.3999954863E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         1.0000000000E+000         4.0000000000E+000         3.0843219405E+004         0.0000000000E+000         2.2639869194E+000         2.3351129124E+000         4.3657886106E+002         4.5374332569E+002         2.4239166075E+000         2.9239185365E+000         
2022-08-06                03:29:54.681              216.81243845              5203.498523               217.81243845              1659756594.682            0                         963                       1.3996810913E+002         4.4999687195E+001         3.4250000000E+001         4.5305778503E+001         4.4999931335E+001         3.0000000000E+000         4.0000000000E+000         3.0834189453E+004         0.0000000000E+000         2.2639869194E+000         2.3358360820E+000         4.3657886106E+002         4.5352907754E+002         2.4240394848E+000         2.9240572251E+000         
2022-08-06                03:29:56.111              216.81245499              5203.498920               217.81245499              1659756596.111            0                         963                       1.3999097630E+002         4.4999748230E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         2.0000000000E+000         4.0000000000E+000         3.0840511596E+004         0.0000000000E+000         2.2650383789E+000         2.3358360820E+000         4.3657886106E+002         4.5352907754E+002         2.4240394848E+000         2.9240572251E+000         
2022-08-06                03:29:57.029              216.81246562              5203.499175               217.81246562              1659756597.030            0                         963                       1.3999516170E+002         4.4999748230E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         1.0000000000E+000         4.0000000000E+000         3.0840827024E+004         0.0000000000E+000         2.2650383789E+000         2.3358360820E+000         4.3638914733E+002         4.5352907754E+002         2.4240394848E+000         2.9240572251E+000         
2022-08-06                03:29:57.536              216.81247149              5203.499316               217.81247149              1659756597.537            0                         963                       1.4001401872E+002         4.4999748230E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         3.0000000000E+000         4.0000000000E+000         3.0845504657E+004         0.0000000000E+000         2.2650383789E+000         2.3369243968E+000         4.3638914733E+002         4.5333282142E+002         2.4241449908E+000         2.9241763065E+000         
2022-08-06                03:29:58.963              216.81248800              5203.499712               217.81248800              1659756598.963            0                         963                       1.4000531246E+002         4.4999748230E+001         3.4250000000E+001         4.5305686951E+001         4.4999992371E+001         2.0000000000E+000         4.0000000000E+000         3.0846533806E+004         0.0000000000E+000         2.2655298815E+000         2.3369243968E+000         4.3638914733E+002         4.5333282142E+002         2.4241449908E+000         2.9241763065E+000         
2022-08-06                03:29:59.880              216.81249861              5203.499967               217.81249861              1659756599.880            0                         963                       1.4000680584E+002         4.4999794765E+001         3.4250000000E+001         4.5305698584E+001         4.4999899300E+001         1.0000000000E+000         4.0000000000E+000         3.0844696338E+004         0.0000000000E+000         2.2655298815E+000         2.3369243968E+000         4.3619548747E+002         4.5333282142E+002         2.4241449908E+000         2.9241763065E+000         
2022-08-06                03:30:00.385              216.81250447              5203.500107               217.81250447              1659756600.386            0                         963                       1.4000077820E+002         4.4999870300E+001         3.4250000000E+001         4.5305717468E+001         4.4999748230E+001         3.0000000000E+000         4.0000000000E+000         3.0843531250E+004         0.0000000000E+000         2.2655298815E+000         2.3373975281E+000         4.3619548747E+002         4.5312362617E+002         2.4218147707E+000         2.9215461147E+000         
2022-08-06                03:30:01.809              216.81252094              5203.500503               217.81252094              1659756601.809            0                         963                       1.3999395098E+002         4.4999870300E+001         3.4250000000E+001         4.5305717468E+001         4.4999748230E+001         2.0000000000E+000         4.0000000000E+000         3.0842591239E+004         0.0000000000E+000         2.2657480845E+000         2.3373975281E+000         4.3619548747E+002         4.5312362617E+002         2.4218147707E+000         2.9215461147E+000         
2022-08-06                03:30:02.710              216.81253138              5203.500753               217.81253138              1659756602.711            0                         963                       1.3998892374E+002         4.4999870300E+001         3.4250000000E+001         4.5305717468E+001         4.4999748230E+001         1.0000000000E+000         4.0000000000E+000         3.0839553542E+004         0.0000000000E+000         2.2657480845E+000         2.3373975281E+000         4.3600685872E+002         4.5312362617E+002         2.4218147707E+000         2.9215461147E+000         
2022-08-06                03:30:03.217              216.81253723              5203.500894               217.81253723              1659756603.217            0                         963                       1.3998434448E+002         4.4999870300E+001         3.4250000000E+001         4.5305717468E+001         4.4999748230E+001         3.0000000000E+000         4.0000000000E+000         3.0838105469E+004         0.0000000000E+000         2.2657480845E+000         2.3376084560E+000         4.3600685872E+002         4.5292432864E+002         2.4232152337E+000         2.9231268972E+000         
2022-08-06                03:30:04.634              216.81255365              5203.501287               217.81255365              1659756604.635            0                         963                       1.3999469729E+002         4.4999870300E+001         3.4250000000E+001         4.5305726511E+001         4.4999770836E+001         2.0000000000E+000         4.0000000000E+000         3.0842040582E+004         0.0000000000E+000         2.2666998285E+000         2.3376084560E+000         4.3600685872E+002         4.5292432864E+002         2.4232152337E+000         2.9231268972E+000         
2022-08-06                03:30:05.549              216.81256422              5203.501541               217.81256422              1659756605.549            0                         963                       1.3998849607E+002         4.4999870300E+001         3.4250000000E+001         4.5305778503E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0840519902E+004         0.0000000000E+000         2.2666998285E+000         2.3376084560E+000         4.3584075717E+002         4.5292432864E+002         2.4232152337E+000         2.9231268972E+000         
2022-08-06                03:30:06.052              216.81257005              5203.501681               217.81257005              1659756606.052            0                         963                       1.4002609253E+002         4.4999870300E+001         3.4250000000E+001         4.5305778503E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0850554688E+004         0.0000000000E+000         2.2666998285E+000         2.3386239768E+000         4.3584075717E+002         4.5275969840E+002         2.4240136070E+000         2.9240280176E+000         
2022-08-06                03:30:07.480              216.81258659              5203.502078               217.81258659              1659756607.481            0                         963                       1.4000813110E+002         4.4999870300E+001         3.4250000000E+001         4.5305778503E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0845233209E+004         0.0000000000E+000         2.2672533994E+000         2.3386239768E+000         4.3584075717E+002         4.5275969840E+002         2.4240136070E+000         2.9240280176E+000         
2022-08-06                03:30:08.391              216.81259712              5203.502331               217.81259712              1659756608.391            0                         963                       1.4000094175E+002         4.4999870300E+001         3.4250000000E+001         4.5305778503E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0843327931E+004         0.0000000000E+000         2.2672533994E+000         2.3386239768E+000         4.3563982365E+002         4.5275969840E+002         2.4240136070E+000         2.9240280176E+000         
2022-08-06                03:30:08.897              216.81260297              5203.502471               217.81260297              1659756608.897            0                         963                       1.4003385925E+002         4.4999870300E+001         3.4250000000E+001         4.5305778503E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0851394531E+004         0.0000000000E+000         2.2672533994E+000         2.3392106081E+000         4.3563982365E+002         4.5255461387E+002         2.4242292547E+000         2.9242714120E+000         
2022-08-06                03:30:10.325              216.81261951              5203.502868               217.81261951              1659756610.326            0                         963                       1.3989450065E+002         4.4999931335E+001         3.4250000000E+001         4.5305503845E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0794241390E+004         0.0000000000E+000         2.2668781072E+000         2.3392106081E+000         4.3563982365E+002         4.5255461387E+002         2.4242292547E+000         2.9242714120E+000         
2022-08-06                03:30:11.239              216.81263008              5203.503122               217.81263008              1659756611.239            0                         963                       1.4029872207E+002         4.4999931335E+001         3.4250000000E+001         4.5305503845E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0953764870E+004         0.0000000000E+000         2.2668781072E+000         2.3392106081E+000         4.3555178575E+002         4.5255461387E+002         2.4242292547E+000         2.9242714120E+000         
2022-08-06                03:30:11.752              216.81263602              5203.503264               217.81263602              1659756611.752            0                         963                       1.4010089992E+002         4.4999931335E+001         3.4250000000E+001         4.5305503845E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0927293044E+004         0.0000000000E+000         2.2668781072E+000         2.3388325088E+000         4.3555178575E+002         4.5246530151E+002         2.4246094667E+000         2.9247005384E+000         
2022-08-06                03:30:13.177              216.81265252              5203.503661               217.81265252              1659756613.178            0                         963                       1.4000950671E+002         4.4999931335E+001         3.4250000000E+001         4.5305503845E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0923410900E+004         0.0000000000E+000         2.2486995139E+000         2.3388325088E+000         4.3555178575E+002         4.5246530151E+002         2.4246094667E+000         2.9247005384E+000         
2022-08-06                03:30:14.081              216.81266297              5203.503911               217.81266297              1659756614.081            0                         963                       1.4000685111E+002         4.4999931335E+001         3.4250000000E+001         4.5305503845E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0924770546E+004         0.0000000000E+000         2.2486995139E+000         2.3388325088E+000         4.2669261021E+002         4.5246530151E+002         2.4246094667E+000         2.9247005384E+000         
