DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-06-08                02:29:52.793              157.77074993              3786.497998               158.77074993              1654655392.794            0                         963                       1.3999999898E+002         4.4999900818E+001         3.3750000000E+001         4.5305320740E+001         4.4999931335E+001         1.0000000000E+000         7.0000000000E+000         3.0702782876E+004         0.0000000000E+000         1.9232495965E+000         0.0000000000E+000         4.1077536449E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:53.295              157.77075573              3786.498138               158.77075573              1654655393.295            0                         963                       1.4002581787E+002         4.4999900818E+001         3.3750000000E+001         4.5305320740E+001         4.4999931335E+001         3.0000000000E+000         7.0000000000E+000         3.0709974609E+004         0.0000000000E+000         1.9232495965E+000         0.0000000000E+000         4.1077536449E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:54.713              157.77077215              3786.498532               158.77077215              1654655394.714            0                         963                       1.3999829538E+002         4.4999928429E+001         3.3750000000E+001         4.5305274721E+001         4.4999949743E+001         2.0000000000E+000         7.0000000000E+000         3.0705882668E+004         0.0000000000E+000         1.9231374361E+000         0.0000000000E+000         4.1077536449E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:55.615              157.77078259              3786.498782               158.77078259              1654655395.616            0                         963                       1.4001204268E+002         4.4999992371E+001         3.3750000000E+001         4.5305168152E+001         4.4999992371E+001         1.0000000000E+000         7.0000000000E+000         3.0708723082E+004         0.0000000000E+000         1.9231374361E+000         0.0000000000E+000         4.1076504945E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:56.121              157.77078844              3786.498923               158.77078844              1654655396.121            0                         963                       1.3997189331E+002         4.4999992371E+001         3.3750000000E+001         4.5305168152E+001         4.4999992371E+001         3.0000000000E+000         7.0000000000E+000         3.0698503906E+004         0.0000000000E+000         1.9231374361E+000         0.0000000000E+000         4.1076504945E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:57.552              157.77080501              3786.499320               158.77080501              1654655397.553            0                         963                       1.4000134317E+002         4.4999992371E+001         3.3750000000E+001         4.5305168152E+001         4.4999992371E+001         2.0000000000E+000         7.0000000000E+000         3.0707722206E+004         0.0000000000E+000         1.9231467950E+000         0.0000000000E+000         4.1076504945E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:58.470              157.77081563              3786.499575               158.77081563              1654655398.470            0                         963                       1.4000180888E+002         4.4999992371E+001         3.3750000000E+001         4.5305168152E+001         4.4999992371E+001         1.0000000000E+000         7.0000000000E+000         3.0705925253E+004         0.0000000000E+000         1.9231467950E+000         0.0000000000E+000         4.1076019166E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:29:58.980              157.77082153              3786.499717               158.77082153              1654655398.980            0                         963                       1.4000209045E+002         4.4999992371E+001         3.3750000000E+001         4.5305168152E+001         4.4999992371E+001         3.0000000000E+000         7.0000000000E+000         3.0704146484E+004         0.0000000000E+000         1.9231467950E+000         0.0000000000E+000         4.1076019166E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:00.424              157.77083825              3786.500118               158.77083825              1654655400.425            0                         963                       1.4000615816E+002         4.5000083923E+001         3.3750000000E+001         4.5305198669E+001         4.4999778748E+001         2.0000000000E+000         7.0000000000E+000         3.0706922120E+004         0.0000000000E+000         1.9234205631E+000         0.0000000000E+000         4.1076019166E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:01.336              157.77084881              3786.500371               158.77084881              1654655401.337            0                         963                       1.3998967317E+002         4.5000083923E+001         3.3750000000E+001         4.5305198669E+001         4.4999778748E+001         1.0000000000E+000         7.0000000000E+000         3.0701786635E+004         0.0000000000E+000         1.9234205631E+000         0.0000000000E+000         4.1076401265E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:01.845              157.77085469              3786.500513               158.77085469              1654655401.845            0                         963                       1.3998941979E+002         4.5000083923E+001         3.3750000000E+001         4.5305198669E+001         4.4999778748E+001         3.0000000000E+000         7.0000000000E+000         3.0700652344E+004         0.0000000000E+000         1.9234205631E+000         0.0000000000E+000         4.1076401265E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:03.265              157.77087112              3786.500907               158.77087112              1654655403.265            0                         963                       1.3998840276E+002         4.5000083923E+001         3.3750000000E+001         4.5305198669E+001         4.4999778748E+001         2.0000000000E+000         7.0000000000E+000         3.0702168651E+004         0.0000000000E+000         1.9232592624E+000         0.0000000000E+000         4.1076401265E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:04.165              157.77088155              3786.501157               158.77088155              1654655404.166            0                         963                       1.4000183071E+002         4.5000083923E+001         3.3750000000E+001         4.5305198669E+001         4.4999778748E+001         1.0000000000E+000         7.0000000000E+000         3.0704469514E+004         0.0000000000E+000         1.9232592624E+000         0.0000000000E+000         4.1081375657E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-08                02:30:04.670              157.77088738              3786.501297               158.77088738              1654655404.670            0                         963                       1.3996118281E+002         4.5000083923E+001         3.3750000000E+001         4.5305156414E+001         4.4999778748E+001         3.0000000000E+000         7.0000000000E+000         3.0692140625E+004         0.0000000000E+000         1.9232592624E+000         0.0000000000E+000         4.1081375657E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
