DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-08                11:25:23.160              127.14262917              3051.423100               128.14262917              1652009123.160            0                         963                       1.3999224854E+002         4.5000205994E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0838304688E+004         0.0000000000E+000         1.9692870933E+000         0.0000000000E+000         4.2190550337E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:24.588              127.14264571              3051.423497               128.14264571              1652009124.589            0                         963                       1.3999458201E+002         4.5000151669E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0837525994E+004         0.0000000000E+000         1.9694497169E+000         0.0000000000E+000         4.2190550337E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:25.499              127.14265624              3051.423750               128.14265624              1652009125.499            0                         963                       1.3999547564E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0839201949E+004         0.0000000000E+000         1.9694497169E+000         0.0000000000E+000         4.2191085629E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:26.005              127.14266209              3051.423890               128.14266209              1652009126.005            0                         963                       1.3999816895E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0839669922E+004         0.0000000000E+000         1.9694497169E+000         0.0000000000E+000         4.2191085629E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:27.446              127.14267877              3051.424291               128.14267877              1652009127.446            0                         963                       1.3998731475E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0836488966E+004         0.0000000000E+000         1.9692941178E+000         0.0000000000E+000         4.2191085629E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:28.364              127.14268940              3051.424546               128.14268940              1652009128.364            0                         963                       1.4000198280E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0840959891E+004         0.0000000000E+000         1.9692941178E+000         0.0000000000E+000         4.2187326931E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:28.869              127.14269525              3051.424686               128.14269525              1652009128.870            0                         963                       1.4000146484E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0841097656E+004         0.0000000000E+000         1.9692941178E+000         0.0000000000E+000         4.2187326931E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:30.289              127.14271169              3051.425081               128.14271169              1652009130.290            0                         963                       1.4000294535E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0841497489E+004         0.0000000000E+000         1.9691927216E+000         0.0000000000E+000         4.2187326931E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:31.194              127.14272215              3051.425332               128.14272215              1652009131.194            0                         963                       1.4000253185E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0841610728E+004         0.0000000000E+000         1.9691927216E+000         0.0000000000E+000         4.2188373725E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:31.696              127.14272796              3051.425471               128.14272796              1652009131.696            0                         963                       1.4003138439E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0850478290E+004         0.0000000000E+000         1.9691927216E+000         0.0000000000E+000         4.2188373725E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:33.118              127.14274442              3051.425866               128.14274442              1652009133.118            0                         963                       1.4000221454E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0840349537E+004         0.0000000000E+000         1.9693853079E+000         0.0000000000E+000         4.2188373725E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:34.019              127.14275485              3051.426116               128.14275485              1652009134.019            0                         963                       1.3999624566E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0838939617E+004         0.0000000000E+000         1.9693853079E+000         0.0000000000E+000         4.2186409733E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:34.520              127.14276066              3051.426256               128.14276066              1652009134.521            0                         963                       1.3998777771E+002         4.5000053406E+001         3.4000000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0835880859E+004         0.0000000000E+000         1.9693853079E+000         0.0000000000E+000         4.2186409733E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:35.953              127.14277725              3051.426654               128.14277725              1652009135.954            0                         963                       1.4000489488E+002         4.5000083923E+001         3.4000000000E+001         4.5305198669E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0841929912E+004         0.0000000000E+000         1.9691922080E+000         0.0000000000E+000         4.2186409733E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:36.868              127.14278784              3051.426908               128.14278784              1652009136.869            0                         963                       1.4000202731E+002         4.5000083923E+001         3.4000000000E+001         4.5305198669E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0841969969E+004         0.0000000000E+000         1.9691922080E+000         0.0000000000E+000         4.2190947191E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:37.375              127.14279369              3051.427049               128.14279369              1652009137.375            0                         963                       1.4000215149E+002         4.5000083923E+001         3.4000000000E+001         4.5305198669E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0841843750E+004         0.0000000000E+000         1.9691922080E+000         0.0000000000E+000         4.2190947191E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:38.809              127.14281029              3051.427447               128.14281029              1652009138.809            0                         963                       1.4001644842E+002         4.5000083923E+001         3.4000000000E+001         4.5305198669E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0846082737E+004         0.0000000000E+000         1.9691013596E+000         0.0000000000E+000         4.2190947191E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:39.719              127.14282082              3051.427700               128.14282082              1652009139.719            0                         963                       1.3997371088E+002         4.5000139226E+001         3.4000000000E+001         4.5305157193E+001         4.4999847876E+001         1.0000000000E+000         1.6000000000E+001         3.0841267880E+004         0.0000000000E+000         1.9691013596E+000         0.0000000000E+000         4.2186693502E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-08                11:25:40.224              127.14282668              3051.427840               128.14282668              1652009140.225            0                         963                       1.3996478741E+002         4.5000205994E+001         3.4000000000E+001         4.5305107117E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0835256385E+004         0.0000000000E+000         1.9691013596E+000         0.0000000000E+000         4.2186693502E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
