DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-11                03:31:03.509              129.81323506              3115.517641               130.81323506              1652239863.509            0                         963                       1.4001328685E+002         4.5000511169E+001         3.3375000000E+001         4.5305412292E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0902955450E+004         0.0000000000E+000         1.9688643685E+000         0.0000000000E+000         4.1569904569E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:04.407              129.81324546              3115.517891               130.81324546              1652239864.408            0                         963                       1.3999763378E+002         4.5000521399E+001         3.3375000000E+001         4.5305412292E+001         4.5000226282E+001         1.0000000000E+000         1.6000000000E+001         3.0898645339E+004         0.0000000000E+000         1.9688643685E+000         0.0000000000E+000         4.1567320436E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:04.908              129.81325126              3115.518030               130.81325126              1652239864.909            0                         963                       1.3999218750E+002         4.5000602722E+001         3.3375000000E+001         4.5305412292E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0897414063E+004         0.0000000000E+000         1.9688643685E+000         0.0000000000E+000         4.1567320436E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:06.345              129.81326789              3115.518429               130.81326789              1652239866.346            0                         963                       1.3999966982E+002         4.5000602722E+001         3.3375000000E+001         4.5305412292E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0899359580E+004         0.0000000000E+000         1.9690930683E+000         0.0000000000E+000         4.1567320436E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:07.257              129.81327845              3115.518683               130.81327845              1652239867.258            0                         963                       1.3999882920E+002         4.5000602722E+001         3.3375000000E+001         4.5305412292E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0897731591E+004         0.0000000000E+000         1.9690930683E+000         0.0000000000E+000         4.1567313099E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:07.763              129.81328431              3115.518823               130.81328431              1652239867.764            0                         963                       1.3999464182E+002         4.5000602722E+001         3.3375000000E+001         4.5305412292E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0896443510E+004         0.0000000000E+000         1.9690930683E+000         0.0000000000E+000         4.1567313099E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:09.188              129.81330080              3115.519219               130.81330080              1652239869.189            0                         963                       1.3999871706E+002         4.5000602722E+001         3.3375000000E+001         4.5305412292E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0898980049E+004         0.0000000000E+000         1.9687930621E+000         0.0000000000E+000         4.1567313099E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:10.098              129.81331132              3115.519472               130.81331132              1652239870.098            0                         963                       1.3999959906E+002         4.5000602722E+001         3.3375000000E+001         4.5305469956E+001         4.5000202622E+001         1.0000000000E+000         1.6000000000E+001         3.0897436367E+004         0.0000000000E+000         1.9687930621E+000         0.0000000000E+000         4.1571360751E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:10.608              129.81331722              3115.519613               130.81331722              1652239870.608            0                         963                       1.4001322937E+002         4.5000602722E+001         3.3375000000E+001         4.5305503845E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0900083984E+004         0.0000000000E+000         1.9687930621E+000         0.0000000000E+000         4.1571360751E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-11                03:31:12.030              129.81333369              3115.520009               130.81333369              1652239872.031            0                         963                       1.3999387549E+002         4.5000602722E+001         3.3393849206E+001         4.5305503845E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0895827267E+004         0.0000000000E+000         1.9687384171E+000         0.0000000000E+000         4.1571360751E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
