DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-07-23                05:55:37.638              202.91363007              4869.927122               203.91363007              1658555737.638            0                         963                       1.4000085635E+002         4.5000205994E+001         3.3668320106E+001         4.5305778503E+001         4.5000450134E+001         2.0000000000E+000         3.0000000000E+000         3.0789690497E+004         0.0000000000E+000         2.0977953317E+000         2.1269551234E+000         4.1522807285E+002         4.2234619973E+002         1.0887899605E+000         1.3634126172E+000         
2022-07-23                05:55:38.538              202.91364049              4869.927372               203.91364049              1658555738.538            0                         963                       1.3998688307E+002         4.5000205994E+001         3.3687500000E+001         4.5305778503E+001         4.5000450134E+001         1.0000000000E+000         3.0000000000E+000         3.0785665317E+004         0.0000000000E+000         2.0977953317E+000         2.1269551234E+000         4.1524034734E+002         4.2234619973E+002         1.0887899605E+000         1.3634126172E+000         
2022-07-23                05:55:39.048              202.91364639              4869.927513               203.91364639              1658555739.048            0                         963                       1.3999008413E+002         4.5000205994E+001         3.3687500000E+001         4.5305778503E+001         4.5000450134E+001         3.0000000000E+000         3.0000000000E+000         3.0786924279E+004         0.0000000000E+000         2.0977953317E+000         2.1272288933E+000         4.1524034734E+002         4.2236209105E+002         1.0892673724E+000         1.3639911823E+000         
2022-07-23                05:55:40.463              202.91366278              4869.927907               203.91366278              1658555740.464            0                         963                       1.4000415402E+002         4.5000175476E+001         3.3638558201E+001         4.5305778503E+001         4.5000511169E+001         2.0000000000E+000         3.0000000000E+000         3.0790264922E+004         0.0000000000E+000         2.0977931472E+000         2.1272288933E+000         4.1524034734E+002         4.2236209105E+002         1.0892673724E+000         1.3639911823E+000         
2022-07-23                05:55:41.374              202.91367331              4869.928159               203.91367331              1658555741.374            0                         963                       1.3999736262E+002         4.5000175476E+001         3.3687500000E+001         4.5305778503E+001         4.5000511169E+001         1.0000000000E+000         3.0000000000E+000         3.0787825910E+004         0.0000000000E+000         2.0977931472E+000         2.1272288933E+000         4.1526607288E+002         4.2236209105E+002         1.0892673724E+000         1.3639911823E+000         
2022-07-23                05:55:41.878              202.91367914              4869.928299               203.91367914              1658555741.878            0                         963                       1.3999754333E+002         4.5000175476E+001         3.3687500000E+001         4.5305778503E+001         4.5000511169E+001         3.0000000000E+000         3.0000000000E+000         3.0787982422E+004         0.0000000000E+000         2.0977931472E+000         2.1272256010E+000         4.1526607288E+002         4.2238799703E+002         1.0887112684E+000         1.3633172504E+000         
2022-07-23                05:55:43.309              202.91369571              4869.928697               203.91369571              1658555743.309            0                         963                       1.3999675643E+002         4.5000175476E+001         3.3686845550E+001         4.5305778503E+001         4.5000511169E+001         2.0000000000E+000         3.0000000000E+000         3.0788920249E+004         0.0000000000E+000         2.0977681797E+000         2.1272256010E+000         4.1526607288E+002         4.2238799703E+002         1.0887112684E+000         1.3633172504E+000         
2022-07-23                05:55:44.226              202.91370632              4869.928952               203.91370632              1658555744.226            0                         963                       1.3999439766E+002         4.5000175476E+001         3.3625000000E+001         4.5305778503E+001         4.5000511169E+001         1.0000000000E+000         3.0000000000E+000         3.0787666749E+004         0.0000000000E+000         2.0977681797E+000         2.1272256010E+000         4.1526169157E+002         4.2238799703E+002         1.0887112684E+000         1.3633172504E+000         
2022-07-23                05:55:44.733              202.91371219              4869.929093               203.91371219              1658555744.733            0                         963                       1.3999498103E+002         4.5000201299E+001         3.3625000000E+001         4.5305778503E+001         4.5000420790E+001         3.0000000000E+000         3.0000000000E+000         3.0786124850E+004         0.0000000000E+000         2.0977681797E+000         2.1271994996E+000         4.1526169157E+002         4.2238335088E+002         1.0892101251E+000         1.3639218063E+000         
2022-07-23                05:55:46.164              202.91372875              4869.929490               203.91372875              1658555746.164            0                         963                       1.4000173095E+002         4.5000236511E+001         3.3645615183E+001         4.5305778503E+001         4.5000297546E+001         2.0000000000E+000         3.0000000000E+000         3.0790006882E+004         0.0000000000E+000         2.0979826242E+000         2.1271994996E+000         4.1526169157E+002         4.2238335088E+002         1.0892101251E+000         1.3639218063E+000         
2022-07-23                05:55:47.076              202.91373932              4869.929744               203.91373932              1658555747.077            0                         963                       1.3999667569E+002         4.5000236511E+001         3.3625000000E+001         4.5305778503E+001         4.5000297546E+001         1.0000000000E+000         3.0000000000E+000         3.0788228775E+004         0.0000000000E+000         2.0979826242E+000         2.1271994996E+000         4.1530292494E+002         4.2238335088E+002         1.0892101251E+000         1.3639218063E+000         
2022-07-23                05:55:47.588              202.91374523              4869.929886               203.91374523              1658555747.588            0                         963                       1.4002519226E+002         4.5000236511E+001         3.3625000000E+001         4.5305778503E+001         4.5000297546E+001         3.0000000000E+000         3.0000000000E+000         3.0795781250E+004         0.0000000000E+000         2.0979826242E+000         2.1274294643E+000         4.1530292494E+002         4.2242832035E+002         1.0896252158E+000         1.3644248346E+000         
2022-07-23                05:55:49.023              202.91376184              4869.930284               203.91376184              1658555749.023            0                         963                       1.3999938311E+002         4.5000236511E+001         3.3625000000E+001         4.5305778503E+001         4.5000297546E+001         2.0000000000E+000         3.0000000000E+000         3.0789252325E+004         0.0000000000E+000         2.0980590700E+000         2.1274294643E+000         4.1530292494E+002         4.2242832035E+002         1.0896252158E+000         1.3644248346E+000         
2022-07-23                05:55:49.927              202.91377230              4869.930535               203.91377230              1658555749.927            0                         963                       1.3999376205E+002         4.5000194912E+001         3.3625000000E+001         4.5305924101E+001         4.5000380745E+001         1.0000000000E+000         3.0000000000E+000         3.0786535385E+004         0.0000000000E+000         2.0980590700E+000         2.1274294643E+000         4.1531360539E+002         4.2242832035E+002         1.0896252158E+000         1.3644248346E+000         
2022-07-23                05:55:50.427              202.91377810              4869.930674               203.91377810              1658555750.428            0                         963                       1.4001411438E+002         4.5000175476E+001         3.3625000000E+001         4.5305992126E+001         4.5000419617E+001         3.0000000000E+000         3.0000000000E+000         3.0792365234E+004         0.0000000000E+000         2.0980590700E+000         2.1274984841E+000         4.1531360539E+002         4.2243712654E+002         1.0885893310E+000         1.3631694739E+000         
2022-07-23                05:55:51.852              202.91379459              4869.931070               203.91379459              1658555751.853            0                         963                       1.4000221309E+002         4.5000175476E+001         3.3657076720E+001         4.5305992126E+001         4.5000419617E+001         2.0000000000E+000         3.0000000000E+000         3.0791289900E+004         0.0000000000E+000         2.0980304082E+000         2.1274984841E+000         4.1531360539E+002         4.2243712654E+002         1.0885893310E+000         1.3631694739E+000         
2022-07-23                05:55:52.756              202.91380506              4869.931321               203.91380506              1658555752.757            0                         963                       1.4000317008E+002         4.5000175476E+001         3.3625000000E+001         4.5305992126E+001         4.5000419617E+001         1.0000000000E+000         3.0000000000E+000         3.0790637384E+004         0.0000000000E+000         2.0980304082E+000         2.1274984841E+000         4.1532873203E+002         4.2243712654E+002         1.0885893310E+000         1.3631694739E+000         
2022-07-23                05:55:53.257              202.91381086              4869.931461               203.91381086              1658555753.258            0                         963                       1.4000573730E+002         4.5000175476E+001         3.3625000000E+001         4.5305992126E+001         4.5000419617E+001         3.0000000000E+000         3.0000000000E+000         3.0789978516E+004         0.0000000000E+000         2.0980304082E+000         2.1274532187E+000         4.1532873203E+002         4.2244859026E+002         1.0884417363E+000         1.3629906017E+000         
2022-07-23                05:55:54.690              202.91382743              4869.931858               203.91382743              1658555754.690            0                         963                       1.3999226955E+002         4.5000297706E+001         3.3625000000E+001         4.5305910640E+001         4.5000392454E+001         2.0000000000E+000         3.0000000000E+000         3.0785864202E+004         0.0000000000E+000         2.0985801337E+000         2.1274532187E+000         4.1532873203E+002         4.2244859026E+002         1.0884417363E+000         1.3629906017E+000         
2022-07-23                05:55:55.605              202.91383802              4869.932113               203.91383802              1658555755.605            0                         963                       1.3999347244E+002         4.5000450134E+001         3.3625000000E+001         4.5305809021E+001         4.5000358582E+001         1.0000000000E+000         3.0000000000E+000         3.0785977620E+004         0.0000000000E+000         2.0985801337E+000         2.1274532187E+000         4.1536784376E+002         4.2244859026E+002         1.0884417363E+000         1.3629906017E+000         
