DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-20                10:50:49.453              139.11862794              3338.847071               140.11862794              1653043849.454            0                         963                       1.3999700824E+002         4.5000083923E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0902577920E+004         0.0000000000E+000         2.0201956008E+000         0.0000000000E+000         4.2235229037E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:50.367              139.11863851              3338.847324               140.11863851              1653043850.367            0                         963                       1.4000173664E+002         4.5000114104E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0903252655E+004         0.0000000000E+000         2.0201956008E+000         0.0000000000E+000         4.2236644639E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:50.872              139.11864436              3338.847465               140.11864436              1653043850.873            0                         963                       1.4001879883E+002         4.5000114441E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0908212891E+004         0.0000000000E+000         2.0201956008E+000         0.0000000000E+000         4.2236644639E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:52.298              139.11866086              3338.847861               140.11866086              1653043852.298            0                         963                       1.3999614243E+002         4.5000114441E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0901889364E+004         0.0000000000E+000         2.0200650411E+000         0.0000000000E+000         4.2236644639E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:53.197              139.11867126              3338.848110               140.11867126              1653043853.197            0                         963                       1.4000927530E+002         4.5000114441E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0905485641E+004         0.0000000000E+000         2.0200650411E+000         0.0000000000E+000         4.2236937395E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:53.698              139.11867707              3338.848250               140.11867707              1653043853.699            0                         963                       1.3998887634E+002         4.5000114441E+001         3.3687500000E+001         4.5305412292E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0901974609E+004         0.0000000000E+000         2.0200650411E+000         0.0000000000E+000         4.2236937395E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:55.124              139.11869356              3338.848646               140.11869356              1653043855.124            0                         963                       1.3998798318E+002         4.5000224240E+001         3.3687500000E+001         4.5305302494E+001         4.5000061964E+001         2.0000000000E+000         1.6000000000E+001         3.0901234168E+004         0.0000000000E+000         2.0197233322E+000         0.0000000000E+000         4.2236937395E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:56.030              139.11870406              3338.848897               140.11870406              1653043856.031            0                         963                       1.4000715876E+002         4.5000267029E+001         3.3687500000E+001         4.5305259705E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0906215488E+004         0.0000000000E+000         2.0197233322E+000         0.0000000000E+000         4.2239084766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:56.533              139.11870988              3338.849037               140.11870988              1653043856.534            0                         963                       1.3999603271E+002         4.5000267029E+001         3.3687500000E+001         4.5305259705E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0902531250E+004         0.0000000000E+000         2.0197233322E+000         0.0000000000E+000         4.2239084766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                10:50:57.967              139.11872647              3338.849435               140.11872647              1653043857.967            0                         963                       1.4001624646E+002         4.5000267029E+001         3.3687500000E+001         4.5305259705E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0908305250E+004         0.0000000000E+000         2.0199356953E+000         0.0000000000E+000         4.2239084766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
