DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-20                17:51:25.684              139.41071395              3345.857135               140.41071395              1653069085.685            0                         963                       1.3998701017E+002         4.4999900818E+001         3.3375000000E+001         4.5305259705E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0892153036E+004         0.0000000000E+000         1.9834772192E+000         0.0000000000E+000         4.2475697398E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:26.585              139.41072437              3345.857385               140.41072437              1653069086.586            0                         963                       1.4001118657E+002         4.4999900818E+001         3.3375000000E+001         4.5305259705E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0898095932E+004         0.0000000000E+000         1.9834772192E+000         0.0000000000E+000         4.2475420571E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:27.086              139.41073017              3345.857524               140.41073017              1653069087.087            0                         963                       1.4000868225E+002         4.4999900818E+001         3.3375000000E+001         4.5305259705E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0897353516E+004         0.0000000000E+000         1.9834772192E+000         0.0000000000E+000         4.2475420571E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:28.517              139.41074674              3345.857922               140.41074674              1653069088.518            0                         963                       1.4000932691E+002         4.4999900818E+001         3.3375000000E+001         4.5305259705E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0898496920E+004         0.0000000000E+000         1.9834720458E+000         0.0000000000E+000         4.2475420571E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:29.426              139.41075725              3345.858174               140.41075725              1653069089.426            0                         963                       1.3997868032E+002         4.4999900818E+001         3.3375000000E+001         4.5305259705E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0890242231E+004         0.0000000000E+000         1.9834720458E+000         0.0000000000E+000         4.2477832410E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:29.927              139.41076304              3345.858313               140.41076304              1653069089.927            0                         963                       1.3996452860E+002         4.4999894949E+001         3.3375000000E+001         4.5305259705E+001         4.5000182519E+001         3.0000000000E+000         1.6000000000E+001         3.0885278621E+004         0.0000000000E+000         1.9834720458E+000         0.0000000000E+000         4.2477832410E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:31.358              139.41077961              3345.858711               140.41077961              1653069091.358            0                         963                       1.3999034031E+002         4.4999870300E+001         3.3375000000E+001         4.5305259705E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0892974251E+004         0.0000000000E+000         1.9829668974E+000         0.0000000000E+000         4.2477832410E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:32.273              139.41079020              3345.858965               140.41079020              1653069092.273            0                         963                       1.3999948820E+002         4.4999870300E+001         3.3375000000E+001         4.5305259705E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0893333348E+004         0.0000000000E+000         1.9829668974E+000         0.0000000000E+000         4.2478865789E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:32.782              139.41079609              3345.859106               140.41079609              1653069092.782            0                         963                       1.3999967957E+002         4.4999870300E+001         3.3375000000E+001         4.5305259705E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0893546875E+004         0.0000000000E+000         1.9829668974E+000         0.0000000000E+000         4.2478865789E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-20                17:51:34.219              139.41081272              3345.859505               140.41081272              1653069094.219            0                         963                       1.4000461455E+002         4.4999870300E+001         3.3375000000E+001         4.5305259705E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0896068595E+004         0.0000000000E+000         1.9833427570E+000         0.0000000000E+000         4.2478865789E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
