DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-07-15                12:37:52.619              195.19297014              4684.631283               196.19297014              1657888672.620            0                         963                       1.4000696826E+002         4.4999900818E+001         3.4062500000E+001         4.5305076599E+001         4.5000053406E+001         2.0000000000E+000         3.0000000000E+000         3.0795428096E+004         0.0000000000E+000         2.1623555493E+000         2.2009927394E+000         4.7103800258E+002         4.8140831284E+002         1.3922271148E+000         1.7280063485E+000         
2022-07-15                12:37:53.522              195.19298058              4684.631534               196.19298058              1657888673.522            0                         963                       1.3998949138E+002         4.4999900818E+001         3.4062500000E+001         4.5305076599E+001         4.5000053406E+001         1.0000000000E+000         3.0000000000E+000         3.0790225013E+004         0.0000000000E+000         2.1623555493E+000         2.2009927394E+000         4.7108073487E+002         4.8140831284E+002         1.3922271148E+000         1.7280063485E+000         
2022-07-15                12:37:54.028              195.19298644              4684.631674               196.19298644              1657888674.028            0                         963                       1.4000057983E+002         4.4999900818E+001         3.4062500000E+001         4.5305076599E+001         4.5000053406E+001         3.0000000000E+000         3.0000000000E+000         3.0793912109E+004         0.0000000000E+000         2.1623555493E+000         2.2012950780E+000         4.7108073487E+002         4.8145196777E+002         1.3931414638E+000         1.7290956511E+000         
2022-07-15                12:37:55.457              195.19300299              4684.632072               196.19300299              1657888675.458            0                         963                       1.4001616083E+002         4.4999990433E+001         3.4062500000E+001         4.5305255829E+001         4.5000083277E+001         2.0000000000E+000         3.0000000000E+000         3.0798323351E+004         0.0000000000E+000         2.1623943253E+000         2.2012950780E+000         4.7108073487E+002         4.8145196777E+002         1.3931414638E+000         1.7290956511E+000         
2022-07-15                12:37:56.357              195.19301339              4684.632321               196.19301339              1657888676.357            0                         963                       1.3998286489E+002         4.4999992371E+001         3.4062500000E+001         4.5305259705E+001         4.5000083923E+001         1.0000000000E+000         3.0000000000E+000         3.0790806488E+004         0.0000000000E+000         2.1623943253E+000         2.2012950780E+000         4.7105651159E+002         4.8145196777E+002         1.3931414638E+000         1.7290956511E+000         
2022-07-15                12:37:56.859              195.19301921              4684.632461               196.19301921              1657888676.860            0                         963                       1.4000236981E+002         4.4999992371E+001         3.4062500000E+001         4.5305259705E+001         4.5000083923E+001         3.0000000000E+000         3.0000000000E+000         3.0794022536E+004         0.0000000000E+000         2.1623943253E+000         2.2013302711E+000         4.7105651159E+002         4.8142607018E+002         1.3919259005E+000         1.7276474870E+000         
2022-07-15                12:37:58.288              195.19303574              4684.632858               196.19303574              1657888678.288            0                         963                       1.4000032731E+002         4.4999992371E+001         3.4062500000E+001         4.5305259705E+001         4.5000083923E+001         2.0000000000E+000         3.0000000000E+000         3.0793806763E+004         0.0000000000E+000         2.1622000881E+000         2.2013302711E+000         4.7105651159E+002         4.8142607018E+002         1.3919259005E+000         1.7276474870E+000         
2022-07-15                12:37:59.197              195.19304626              4684.633110               196.19304626              1657888679.197            0                         963                       1.4000628957E+002         4.4999992371E+001         3.4062500000E+001         4.5305259705E+001         4.5000083923E+001         1.0000000000E+000         3.0000000000E+000         3.0796022466E+004         0.0000000000E+000         2.1622000881E+000         2.2013302711E+000         4.7106350800E+002         4.8142607018E+002         1.3919259005E+000         1.7276474870E+000         
2022-07-15                12:37:59.703              195.19305212              4684.633251               196.19305212              1657888679.703            0                         963                       1.3999740601E+002         4.4999992371E+001         3.4062500000E+001         4.5305259705E+001         4.5000083923E+001         3.0000000000E+000         3.0000000000E+000         3.0794255859E+004         0.0000000000E+000         2.1622000881E+000         2.2011362900E+000         4.7106350800E+002         4.8143422110E+002         1.3934055952E+000         1.7294103118E+000         
2022-07-15                12:38:01.135              195.19306870              4684.633649               196.19306870              1657888681.136            0                         963                       1.4001123143E+002         4.5000083923E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         2.0000000000E+000         3.0000000000E+000         3.0796778745E+004         0.0000000000E+000         2.1625864370E+000         2.2011362900E+000         4.7106350800E+002         4.8143422110E+002         1.3934055952E+000         1.7294103118E+000         
