DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-05                17:19:33.644              124.38858385              2985.326012               125.38858385              1651771173.645            0                         963                       1.3998712559E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0803219819E+004         0.0000000000E+000         1.9581061673E+000         0.0000000000E+000         4.4127891438E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:34.150              124.38858970              2985.326153               125.38858970              1651771174.150            0                         963                       1.3999067688E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0803277344E+004         0.0000000000E+000         1.9581061673E+000         0.0000000000E+000         4.4127891438E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:35.582              124.38860627              2985.326551               125.38860627              1651771175.582            0                         963                       1.3998463823E+002         4.4999992371E+001         3.3726112565E+001         4.5305168152E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0801339210E+004         0.0000000000E+000         1.9580665206E+000         0.0000000000E+000         4.4127891438E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:36.500              124.38861690              2985.326806               125.38861690              1651771176.500            0                         963                       1.4000726689E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0807007348E+004         0.0000000000E+000         1.9580665206E+000         0.0000000000E+000         4.4141822532E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:37.012              124.38862282              2985.326948               125.38862282              1651771177.012            0                         963                       1.3999696702E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0804360352E+004         0.0000000000E+000         1.9580665206E+000         0.0000000000E+000         4.4141822532E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:38.447              124.38863944              2985.327347               125.38863944              1651771178.448            0                         963                       1.4000046112E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0806399041E+004         0.0000000000E+000         1.9578326529E+000         0.0000000000E+000         4.4141822532E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:39.362              124.38865003              2985.327601               125.38865003              1651771179.363            0                         963                       1.4001012695E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0808947309E+004         0.0000000000E+000         1.9578326529E+000         0.0000000000E+000         4.4138712406E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:39.868              124.38865589              2985.327741               125.38865589              1651771179.869            0                         963                       1.4000448608E+002         4.4999992371E+001         3.3687500000E+001         4.5305168152E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0808730469E+004         0.0000000000E+000         1.9578326529E+000         0.0000000000E+000         4.4138712406E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:41.299              124.38867244              2985.328139               125.38867244              1651771181.299            0                         963                       1.4000421239E+002         4.5000083923E+001         3.3687500000E+001         4.5305198669E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0807287140E+004         0.0000000000E+000         1.9579746010E+000         0.0000000000E+000         4.4138712406E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:42.201              124.38868289              2985.328389               125.38868289              1651771182.202            0                         963                       1.3999600902E+002         4.5000083923E+001         3.3687500000E+001         4.5305198669E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0805372436E+004         0.0000000000E+000         1.9579746010E+000         0.0000000000E+000         4.4143286807E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:42.703              124.38868870              2985.328529               125.38868870              1651771182.704            0                         963                       1.4002478027E+002         4.5000083923E+001         3.3687500000E+001         4.5305198669E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0814330078E+004         0.0000000000E+000         1.9579746010E+000         0.0000000000E+000         4.4143286807E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-05                17:19:44.138              124.38870530              2985.328927               125.38870530              1651771184.138            0                         963                       1.4000472780E+002         4.5000083923E+001         3.3687500000E+001         4.5305198669E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0808999700E+004         0.0000000000E+000         1.9577243408E+000         0.0000000000E+000         4.4143286807E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
