DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-01                14:10:54.914              120.25758003              2886.181921               121.25758003              1651414254.915            0                         963                       1.3999698651E+002         4.5000110081E+001         3.4062500000E+001         4.5305103726E+001         4.5000171116E+001         2.0000000000E+000         4.0000000000E+000         3.0704398996E+004         0.0000000000E+000         1.9688611531E+000         0.0000000000E+000         9.8071654054E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:10:55.815              120.25759045              2886.182171               121.25759045              1651414255.815            0                         963                       1.3998361632E+002         4.5000022888E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         1.0000000000E+000         4.0000000000E+000         3.0699844645E+004         0.0000000000E+000         1.9688611531E+000         0.0000000000E+000         8.4258325387E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:10:56.315              120.25759624              2886.182310               121.25759624              1651414256.315            0                         963                       1.4000862122E+002         4.5000022888E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         3.0000000000E+000         4.0000000000E+000         3.0704472656E+004         0.0000000000E+000         1.9688611531E+000         0.0000000000E+000         8.4258325387E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:10:57.746              120.25761281              2886.182707               121.25761281              1651414257.747            0                         963                       1.3999229439E+002         4.5000022888E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         2.0000000000E+000         4.0000000000E+000         3.0702539696E+004         0.0000000000E+000         1.9723469789E+000         0.0000000000E+000         8.4258325387E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:10:58.663              120.25762341              2886.182962               121.25762341              1651414258.663            0                         963                       1.4001148211E+002         4.5000022888E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         1.0000000000E+000         4.0000000000E+000         3.0707701614E+004         0.0000000000E+000         1.9723469789E+000         0.0000000000E+000         7.4509426662E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:10:59.170              120.25762928              2886.183103               121.25762928              1651414259.170            0                         963                       1.4000874211E+002         4.5000022888E+001         3.4062500000E+001         4.5305168152E+001         4.5000083923E+001         3.0000000000E+000         4.0000000000E+000         3.0707112831E+004         0.0000000000E+000         1.9723469789E+000         0.0000000000E+000         7.4509426662E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:11:00.598              120.25764581              2886.183499               121.25764581              1651414260.598            0                         963                       1.3998612952E+002         4.4999961853E+001         3.4062500000E+001         4.5304862976E+001         4.5000083923E+001         2.0000000000E+000         4.0000000000E+000         3.0700296231E+004         0.0000000000E+000         1.9750307072E+000         0.0000000000E+000         7.4509426662E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:11:01.509              120.25765637              2886.183753               121.25765637              1651414261.510            0                         963                       1.3998918978E+002         4.4999961853E+001         3.4062500000E+001         4.5304862976E+001         4.5000083923E+001         1.0000000000E+000         4.0000000000E+000         3.0699455985E+004         0.0000000000E+000         1.9750307072E+000         0.0000000000E+000         6.7500690514E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:11:02.016              120.25766222              2886.183893               121.25766222              1651414262.016            0                         963                       1.4001313488E+002         4.4999961853E+001         3.4062500000E+001         4.5304862976E+001         4.5000083923E+001         3.0000000000E+000         4.0000000000E+000         3.0706902719E+004         0.0000000000E+000         1.9750307072E+000         0.0000000000E+000         6.7500690514E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                14:11:03.436              120.25767866              2886.184288               121.25767866              1651414263.436            0                         963                       1.3999670539E+002         4.4999961853E+001         3.4062500000E+001         4.5304862976E+001         4.5000083923E+001         2.0000000000E+000         4.0000000000E+000         3.0702947462E+004         0.0000000000E+000         1.9770561130E+000         0.0000000000E+000         6.7500690514E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
