DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-01                22:11:37.331              120.59140429              2894.193703               121.59140429              1651443097.331            0                         963                       1.4000387573E+002         4.5000419617E+001         3.4250000000E+001         4.5304924011E+001         4.4999931335E+001         3.0000000000E+000         2.0000000000E+000         3.0772773438E+004         0.0000000000E+000         1.9608600769E+000         0.0000000000E+000         4.1088964396E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:38.756              120.59142080              2894.194099               121.59142080              1651443098.757            0                         963                       1.4000209285E+002         4.5000419617E+001         3.4250000000E+001         4.5304924011E+001         4.4999931335E+001         2.0000000000E+000         2.0000000000E+000         3.0775966245E+004         0.0000000000E+000         1.9609454633E+000         0.0000000000E+000         4.1088964396E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:39.670              120.59143137              2894.194353               121.59143137              1651443099.670            0                         963                       1.3999407049E+002         4.5000282372E+001         3.4250000000E+001         4.5304986395E+001         4.4999893905E+001         1.0000000000E+000         2.0000000000E+000         3.0771404966E+004         0.0000000000E+000         1.9609454633E+000         0.0000000000E+000         4.1093364659E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:40.176              120.59143722              2894.194493               121.59143722              1651443100.176            0                         963                       1.4001284027E+002         4.5000083923E+001         3.4250000000E+001         4.5305076599E+001         4.4999839783E+001         3.0000000000E+000         2.0000000000E+000         3.0776543570E+004         0.0000000000E+000         1.9609454633E+000         0.0000000000E+000         4.1093364659E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:41.605              120.59145376              2894.194890               121.59145376              1651443101.605            0                         963                       1.4000879027E+002         4.5000083923E+001         3.4250000000E+001         4.5305076599E+001         4.4999839783E+001         2.0000000000E+000         2.0000000000E+000         3.0778059917E+004         0.0000000000E+000         1.9607377810E+000         0.0000000000E+000         4.1093364659E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:42.507              120.59146421              2894.195141               121.59146421              1651443102.508            0                         963                       1.3999611881E+002         4.5000083923E+001         3.4250000000E+001         4.5305076599E+001         4.4999839783E+001         1.0000000000E+000         2.0000000000E+000         3.0771225526E+004         0.0000000000E+000         1.9607377810E+000         0.0000000000E+000         4.1091641386E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:43.010              120.59147003              2894.195281               121.59147003              1651443103.011            0                         963                       1.3997845635E+002         4.5000083923E+001         3.4250000000E+001         4.5305076599E+001         4.4999839783E+001         3.0000000000E+000         2.0000000000E+000         3.0769036659E+004         0.0000000000E+000         1.9607377810E+000         0.0000000000E+000         4.1091641386E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:44.430              120.59148647              2894.195675               121.59148647              1651443104.431            0                         963                       1.4000403962E+002         4.5000061318E+001         3.4250000000E+001         4.5305037039E+001         4.4999879343E+001         2.0000000000E+000         2.0000000000E+000         3.0776101769E+004         0.0000000000E+000         1.9609031269E+000         0.0000000000E+000         4.1091641386E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:45.335              120.59149693              2894.195926               121.59149693              1651443105.335            0                         963                       1.3999004667E+002         4.4999961853E+001         3.4250000000E+001         4.5304862976E+001         4.5000053406E+001         1.0000000000E+000         2.0000000000E+000         3.0770711047E+004         0.0000000000E+000         1.9609031269E+000         0.0000000000E+000         4.1092291685E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-01                22:11:45.835              120.59150273              2894.196066               121.59150273              1651443105.836            0                         963                       1.4000469971E+002         4.4999961853E+001         3.4250000000E+001         4.5304862976E+001         4.5000053406E+001         3.0000000000E+000         2.0000000000E+000         3.0772560547E+004         0.0000000000E+000         1.9609031269E+000         0.0000000000E+000         4.1092291685E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
