DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-15                06:56:02.619              103.95558588              2494.934061               104.95558588              1650005762.620            0                         963                       1.4000372766E+002         4.5000267029E+001         3.3375000000E+001         4.5305412292E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0812593095E+004         0.0000000000E+000         2.0433479550E+000         0.0000000000E+000         4.4057941207E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:03.121              103.95559169              2494.934201               104.95559169              1650005763.122            0                         963                       1.3999809265E+002         4.5000267029E+001         3.3375000000E+001         4.5305412292E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0810507813E+004         0.0000000000E+000         2.0433479550E+000         0.0000000000E+000         4.4057941207E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:04.552              103.95560824              2494.934598               104.95560824              1650005764.552            0                         963                       1.3998507986E+002         4.5000289398E+001         3.3375000000E+001         4.5305412292E+001         4.4999889633E+001         2.0000000000E+000         1.6000000000E+001         3.0806768151E+004         0.0000000000E+000         2.0432770209E+000         0.0000000000E+000         4.4057941207E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:05.470              103.95561887              2494.934853               104.95561887              1650005765.470            0                         963                       1.4001428113E+002         4.5000572205E+001         3.3375000000E+001         4.5305412292E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0814732282E+004         0.0000000000E+000         2.0432770209E+000         0.0000000000E+000         4.4058173968E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:05.976              103.95562472              2494.934993               104.95562472              1650005765.976            0                         963                       1.3999685669E+002         4.5000572205E+001         3.3375000000E+001         4.5305412292E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0810466797E+004         0.0000000000E+000         2.0432770209E+000         0.0000000000E+000         4.4058173968E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:07.401              103.95564122              2494.935389               104.95564122              1650005767.401            0                         963                       1.4001761959E+002         4.5000572205E+001         3.3375000000E+001         4.5305412292E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.0816535187E+004         0.0000000000E+000         2.0435733480E+000         0.0000000000E+000         4.4058173968E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:08.309              103.95565174              2494.935642               104.95565174              1650005768.310            0                         963                       1.3999829978E+002         4.5000572205E+001         3.3375000000E+001         4.5305412292E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.0812134733E+004         0.0000000000E+000         2.0435733480E+000         0.0000000000E+000         4.4058508080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:08.815              103.95565759              2494.935782               104.95565759              1650005768.816            0                         963                       1.3995979309E+002         4.5000572205E+001         3.3375000000E+001         4.5305412292E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.0799964844E+004         0.0000000000E+000         2.0435733480E+000         0.0000000000E+000         4.4058508080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:10.240              103.95567409              2494.936178               104.95567409              1650005770.241            0                         963                       1.4001807884E+002         4.5000475323E+001         3.3375000000E+001         4.5305484953E+001         4.4999990433E+001         2.0000000000E+000         1.6000000000E+001         3.0817287719E+004         0.0000000000E+000         2.0432325449E+000         0.0000000000E+000         4.4058508080E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-15                06:56:11.148              103.95568458              2494.936430               104.95568458              1650005771.148            0                         963                       1.3999804952E+002         4.5000450134E+001         3.3375000000E+001         4.5305503845E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0810877150E+004         0.0000000000E+000         2.0432325449E+000         0.0000000000E+000         4.4058036934E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
