DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-07-18                12:44:06.460              198.19729699              4756.735128               199.19729699              1658148246.460            0                         963                       1.3998511094E+002         4.5000083923E+001         3.4250000000E+001         4.5305870056E+001         4.5000358582E+001         3.0000000000E+000         3.0000000000E+000         3.0827225060E+004         0.0000000000E+000         1.9403401179E+000         1.9663409204E+000         4.0382419118E+002         4.1043872217E+002         1.0411612999E+000         1.3056127604E+000         
2022-07-18                12:44:07.890              198.19731354              4756.735525               199.19731354              1658148247.890            0                         963                       1.3999899596E+002         4.5000083923E+001         3.4258507853E+001         4.5305870056E+001         4.5000358582E+001         2.0000000000E+000         3.0000000000E+000         3.0827486614E+004         0.0000000000E+000         1.9406212970E+000         1.9663409204E+000         4.0382419118E+002         4.1043872217E+002         1.0411612999E+000         1.3056127604E+000         
2022-07-18                12:44:08.803              198.19732412              4756.735779               199.19732412              1658148248.804            0                         963                       1.4000214129E+002         4.5000083923E+001         3.4250000000E+001         4.5305870056E+001         4.5000358582E+001         1.0000000000E+000         3.0000000000E+000         3.0829113443E+004         0.0000000000E+000         1.9406212970E+000         1.9663409204E+000         4.0381003232E+002         4.1043872217E+002         1.0411612999E+000         1.3056127604E+000         
2022-07-18                12:44:09.315              198.19733003              4756.735921               199.19733003              1658148249.315            0                         963                       1.4001797485E+002         4.5000083923E+001         3.4250000000E+001         4.5305870056E+001         4.5000358582E+001         3.0000000000E+000         3.0000000000E+000         3.0833011719E+004         0.0000000000E+000         1.9406212970E+000         1.9666196883E+000         4.0381003232E+002         4.1042275901E+002         1.0397121202E+000         1.3038516241E+000         
2022-07-18                12:44:10.740              198.19734654              4756.736317               199.19734654              1658148250.741            0                         963                       1.4000334022E+002         4.5000205994E+001         3.4293981481E+001         4.5305625916E+001         4.5000205994E+001         2.0000000000E+000         3.0000000000E+000         3.0830831659E+004         0.0000000000E+000         1.9403112188E+000         1.9666196883E+000         4.0381003232E+002         4.1042275901E+002         1.0397121202E+000         1.3038516241E+000         
2022-07-18                12:44:11.644              198.19735699              4756.736568               199.19735699              1658148251.644            0                         963                       1.3998032537E+002         4.5000205994E+001         3.4258030726E+001         4.5305625916E+001         4.5000205994E+001         1.0000000000E+000         3.0000000000E+000         3.0822931084E+004         0.0000000000E+000         1.9403112188E+000         1.9666196883E+000         4.0380973998E+002         4.1042275901E+002         1.0397121202E+000         1.3038516241E+000         
2022-07-18                12:44:12.144              198.19736279              4756.736707               199.19736279              1658148252.145            0                         963                       1.4001246643E+002         4.5000205994E+001         3.4312500000E+001         4.5305625916E+001         4.5000205994E+001         3.0000000000E+000         3.0000000000E+000         3.0830755859E+004         0.0000000000E+000         1.9403112188E+000         1.9663145389E+000         4.0380973998E+002         4.1042477354E+002         1.0418795736E+000         1.3064855983E+000         
2022-07-18                12:44:13.562              198.19737920              4756.737101               199.19737920              1658148253.563            0                         963                       1.3999294406E+002         4.5000205994E+001         3.4250000000E+001         4.5305625916E+001         4.5000205994E+001         2.0000000000E+000         3.0000000000E+000         3.0827237196E+004         0.0000000000E+000         1.9402314146E+000         1.9663145389E+000         4.0380973998E+002         4.1042477354E+002         1.0418795736E+000         1.3064855983E+000         
2022-07-18                12:44:14.463              198.19738963              4756.737351               199.19738963              1658148254.464            0                         963                       1.3998846700E+002         4.5000205994E+001         3.4278980447E+001         4.5305625916E+001         4.5000205994E+001         1.0000000000E+000         3.0000000000E+000         3.0824899791E+004         0.0000000000E+000         1.9402314146E+000         1.9663145389E+000         4.0381330930E+002         4.1042477354E+002         1.0418795736E+000         1.3064855983E+000         
2022-07-18                12:44:14.966              198.19739544              4756.737491               199.19739544              1658148254.966            0                         963                       1.3998499474E+002         4.5000184866E+001         3.4298076923E+001         4.5305661128E+001         4.5000241206E+001         3.0000000000E+000         3.0000000000E+000         3.0823516226E+004         0.0000000000E+000         1.9402314146E+000         1.9662656258E+000         4.0381330930E+002         4.1043653590E+002         1.0422394102E+000         1.3069228539E+000         
2022-07-18                12:44:16.401              198.19741206              4756.737889               199.19741206              1658148256.402            0                         963                       1.4002669857E+002         4.5000114441E+001         3.4250000000E+001         4.5305778503E+001         4.5000358582E+001         2.0000000000E+000         3.0000000000E+000         3.0835631023E+004         0.0000000000E+000         1.9408815997E+000         1.9662656258E+000         4.0381330930E+002         4.1043653590E+002         1.0422394102E+000         1.3069228539E+000         
2022-07-18                12:44:17.319              198.19742269              4756.738144               199.19742269              1658148257.320            0                         963                       1.3999080089E+002         4.5000114441E+001         3.4250000000E+001         4.5305778503E+001         4.5000358582E+001         1.0000000000E+000         3.0000000000E+000         3.0825958488E+004         0.0000000000E+000         1.9408815997E+000         1.9662656258E+000         4.0380255332E+002         4.1043653590E+002         1.0422394102E+000         1.3069228539E+000         
2022-07-18                12:44:17.829              198.19742859              4756.738286               199.19742859              1658148257.830            0                         963                       1.3999989319E+002         4.5000114441E+001         3.4250000000E+001         4.5305778503E+001         4.5000358582E+001         3.0000000000E+000         3.0000000000E+000         3.0827527344E+004         0.0000000000E+000         1.9408815997E+000         1.9669221561E+000         4.0380255332E+002         4.1042499820E+002         1.0416915108E+000         1.3062570700E+000         
