DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-16                11:58:35.655              105.16569046              2523.976571               106.16569046              1650110315.656            65536                     835                       7.4608148193E+002         4.5000022888E+001         3.4687500000E+001         4.5305076599E+001         4.5000205994E+001         3.0000000000E+000         2.0000000000E+000         4.6997222656E+004         0.0000000000E+000         2.9740234383E+000         0.0000000000E+000         9.4265282246E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:37.085              105.16570700              2523.976968               106.16570700              1650110317.085            65536                     835                       7.4608525287E+002         4.5000022888E+001         3.4687500000E+001         4.5305076599E+001         4.5000205994E+001         2.0000000000E+000         2.0000000000E+000         5.0609270606E+004         0.0000000000E+000         2.9843641081E+000         0.0000000000E+000         9.4265282246E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:37.994              105.16571753              2523.977221               106.16571753              1650110317.995            65536                     835                       7.4608808396E+002         4.5000022888E+001         3.4687500000E+001         4.5305076599E+001         4.5000205994E+001         1.0000000000E+000         2.0000000000E+000         5.2755847787E+004         0.0000000000E+000         2.9843641081E+000         0.0000000000E+000         9.4258623260E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:38.500              105.16572339              2523.977361               106.16572339              1650110318.501            65536                     835                       7.4610089111E+002         4.5000022888E+001         3.4687500000E+001         4.5305076599E+001         4.5000205994E+001         3.0000000000E+000         2.0000000000E+000         5.3502066406E+004         0.0000000000E+000         2.9843641081E+000         0.0000000000E+000         9.4258623260E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:39.940              105.16574006              2523.977761               106.16574006              1650110319.941            65536                     835                       7.4610154429E+002         4.5000235073E+001         3.4687500000E+001         4.5305156169E+001         4.5000285563E+001         2.0000000000E+000         2.0000000000E+000         5.7376844568E+004         0.0000000000E+000         2.9806269118E+000         0.0000000000E+000         9.4258623260E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:40.855              105.16575065              2523.978016               106.16575065              1650110320.856            65536                     835                       7.4606809096E+002         4.5000267029E+001         3.4687500000E+001         4.5305168152E+001         4.5000297546E+001         1.0000000000E+000         2.0000000000E+000         5.9800495036E+004         0.0000000000E+000         2.9806269118E+000         0.0000000000E+000         9.4259024420E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:41.367              105.16575656              2523.978158               106.16575656              1650110321.367            65536                     835                       7.4609613037E+002         4.5000267029E+001         3.4687500000E+001         4.5305168152E+001         4.5000297546E+001         3.0000000000E+000         2.0000000000E+000         6.1500875000E+004         0.0000000000E+000         2.9806269118E+000         0.0000000000E+000         9.4259024420E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:42.812              105.16577330              2523.978559               106.16577330              1650110322.813            65536                     835                       7.4607264494E+002         4.5000267029E+001         3.4677356021E+001         4.5305168152E+001         4.5000297546E+001         2.0000000000E+000         2.0000000000E+000         6.4862285811E+004         0.0000000000E+000         2.9904113255E+000         0.0000000000E+000         9.4259024420E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:43.730              105.16578392              2523.978814               106.16578392              1650110323.731            65536                     835                       7.4605540846E+002         4.5000267029E+001         3.4655386740E+001         4.5305168152E+001         4.5000297546E+001         1.0000000000E+000         2.0000000000E+000         1.5560773481E+004         0.0000000000E+000         2.9904113255E+000         0.0000000000E+000         9.4265816733E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-16                11:58:44.239              105.16578980              2523.978955               106.16578980              1650110324.239            65536                     771                       7.4608293973E+002         4.5000267029E+001         3.4670673077E+001         4.5305168152E+001         4.5000297546E+001         3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.9904113255E+000         0.0000000000E+000         9.4265816733E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
