DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-06-10                23:35:52.723              160.64991579              3855.597979               161.64991579              1654904152.724            0                         963                       1.3998980042E+002         4.4999687195E+001         3.3500000000E+001         4.5305168152E+001         4.5000450134E+001         2.0000000000E+000         1.0000000000E+001         3.0684804064E+004         0.0000000000E+000         1.9168961644E+000         0.0000000000E+000         4.0779105077E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:53.644              160.64992645              3855.598235               161.64992645              1654904153.645            0                         963                       1.4001317112E+002         4.4999687195E+001         3.3500000000E+001         4.5305168152E+001         4.5000450134E+001         1.0000000000E+000         1.0000000000E+001         3.0688441007E+004         0.0000000000E+000         1.9168961644E+000         0.0000000000E+000         4.0760203680E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:54.151              160.64993231              3855.598376               161.64993231              1654904154.152            0                         963                       1.4000735708E+002         4.4999687195E+001         3.3500000000E+001         4.5305168152E+001         4.5000450134E+001         3.0000000000E+000         1.0000000000E+001         3.0687881460E+004         0.0000000000E+000         1.9168961644E+000         0.0000000000E+000         4.0760203680E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:55.568              160.64994870              3855.598769               161.64994870              1654904155.568            0                         963                       1.4000490065E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         2.0000000000E+000         1.0000000000E+001         3.0688755808E+004         0.0000000000E+000         1.9168785432E+000         0.0000000000E+000         4.0760203680E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:56.470              160.64995916              3855.599020               161.64995916              1654904156.471            0                         963                       1.4000287897E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         1.0000000000E+000         1.0000000000E+001         3.0688399158E+004         0.0000000000E+000         1.9168785432E+000         0.0000000000E+000         4.0756644490E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:56.971              160.64996495              3855.599159               161.64996495              1654904156.972            0                         963                       1.4000443913E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         3.0000000000E+000         1.0000000000E+001         3.0689420222E+004         0.0000000000E+000         1.9168785432E+000         0.0000000000E+000         4.0756644490E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:58.398              160.64998146              3855.599555               161.64998146              1654904158.398            0                         963                       1.3998155237E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         2.0000000000E+000         1.0000000000E+001         3.0679536107E+004         0.0000000000E+000         1.9168580692E+000         0.0000000000E+000         4.0756644490E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:59.305              160.64999196              3855.599807               161.64999196              1654904159.305            0                         963                       1.4000576407E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         1.0000000000E+000         1.0000000000E+001         3.0687384602E+004         0.0000000000E+000         1.9168580692E+000         0.0000000000E+000         4.0758250961E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:35:59.808              160.64999778              3855.599947               161.64999778              1654904159.808            0                         963                       1.3997540283E+002         4.4999748230E+001         3.3500000000E+001         4.5305168152E+001         4.5000297546E+001         3.0000000000E+000         1.0000000000E+001         3.0680033203E+004         0.0000000000E+000         1.9168580692E+000         0.0000000000E+000         4.0758250961E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-06-10                23:36:01.243              160.65001439              3855.600345               161.65001439              1654904161.243            0                         963                       1.4001565032E+002         4.4999961853E+001         3.3500000000E+001         4.5305168152E+001         4.5000419617E+001         2.0000000000E+000         1.0000000000E+001         3.0688938962E+004         0.0000000000E+000         1.9172842555E+000         0.0000000000E+000         4.0758250961E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
