DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-16                10:42:24.280              135.11278103              3242.706745               136.11278103              1652697744.281            0                         963                       1.4001315523E+002         4.5000419297E+001         3.3472513089E+001         4.5305625276E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0836962533E+004         0.0000000000E+000         1.9771335203E+000         0.0000000000E+000         4.2608464396E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:25.194              135.11279160              3242.706998               136.11279160              1652697745.194            0                         963                       1.4002352012E+002         4.5000389099E+001         3.3453729282E+001         4.5305564880E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0837605307E+004         0.0000000000E+000         1.9771335203E+000         0.0000000000E+000         4.2608742367E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:25.703              135.11279749              3242.707140               136.11279749              1652697745.703            0                         963                       1.4001071167E+002         4.5000389099E+001         3.3456730769E+001         4.5305564880E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0835603365E+004         0.0000000000E+000         1.9771335203E+000         0.0000000000E+000         4.2608742367E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:27.128              135.11281398              3242.707536               136.11281398              1652697747.128            0                         963                       1.3999950149E+002         4.5000389099E+001         3.3500000000E+001         4.5305564880E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0831940967E+004         0.0000000000E+000         1.9771096145E+000         0.0000000000E+000         4.2608742367E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:28.040              135.11282455              3242.707789               136.11282455              1652697748.041            0                         963                       1.4000460773E+002         4.5000389099E+001         3.3483770718E+001         4.5305564880E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0832738465E+004         0.0000000000E+000         1.9771096145E+000         0.0000000000E+000         4.2611741222E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:28.548              135.11283042              3242.707930               136.11283042              1652697748.548            0                         963                       1.4000917053E+002         4.5000389099E+001         3.3437500000E+001         4.5305564880E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0834996094E+004         0.0000000000E+000         1.9771096145E+000         0.0000000000E+000         4.2611741222E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:29.982              135.11284701              3242.708328               136.11284701              1652697749.982            0                         963                       1.4000420061E+002         4.5000240548E+001         3.3500000000E+001         4.5305535170E+001         4.5000221656E+001         2.0000000000E+000         1.6000000000E+001         3.0835282521E+004         0.0000000000E+000         1.9770902737E+000         0.0000000000E+000         4.2611741222E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:30.881              135.11285743              3242.708578               136.11285743              1652697750.882            0                         963                       1.3998954125E+002         4.5000083923E+001         3.3500000000E+001         4.5305503845E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0829777518E+004         0.0000000000E+000         1.9770902737E+000         0.0000000000E+000         4.2611357117E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:31.382              135.11286323              3242.708717               136.11286323              1652697751.383            0                         963                       1.4002595520E+002         4.5000083923E+001         3.3500000000E+001         4.5305503845E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0839707031E+004         0.0000000000E+000         1.9770902737E+000         0.0000000000E+000         4.2611357117E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:32.802              135.11287966              3242.709112               136.11287966              1652697752.803            0                         963                       1.4001164875E+002         4.5000083923E+001         3.3500000000E+001         4.5305503845E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0836441561E+004         0.0000000000E+000         1.9768829236E+000         0.0000000000E+000         4.2611357117E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:33.701              135.11289007              3242.709362               136.11289007              1652697753.702            0                         963                       1.4000211134E+002         4.5000083923E+001         3.3500000000E+001         4.5305503845E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0833725570E+004         0.0000000000E+000         1.9768829236E+000         0.0000000000E+000         4.2611658678E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:34.203              135.11289587              3242.709501               136.11289587              1652697754.203            0                         963                       1.3998392487E+002         4.5000083923E+001         3.3500000000E+001         4.5305503845E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0829250977E+004         0.0000000000E+000         1.9768829236E+000         0.0000000000E+000         4.2611658678E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:35.635              135.11291245              3242.709899               136.11291245              1652697755.636            0                         963                       1.3999989183E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0833812919E+004         0.0000000000E+000         1.9770750982E+000         0.0000000000E+000         4.2611658678E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:36.552              135.11292306              3242.710153               136.11292306              1652697756.552            0                         963                       1.3999262562E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0832532815E+004         0.0000000000E+000         1.9770750982E+000         0.0000000000E+000         4.2610412667E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:37.058              135.11292891              3242.710294               136.11292891              1652697757.058            0                         963                       1.3996034241E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0822470703E+004         0.0000000000E+000         1.9770750982E+000         0.0000000000E+000         4.2610412667E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:38.493              135.11294552              3242.710693               136.11294552              1652697758.493            0                         963                       1.3999756395E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0832995480E+004         0.0000000000E+000         1.9767460908E+000         0.0000000000E+000         4.2610412667E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:39.407              135.11295610              3242.710946               136.11295610              1652697759.407            0                         963                       1.4001268545E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0836158268E+004         0.0000000000E+000         1.9767460908E+000         0.0000000000E+000         4.2612123766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:39.913              135.11296196              3242.711087               136.11296196              1652697759.913            0                         963                       1.4000119019E+002         4.5000267029E+001         3.3500000000E+001         4.5305717468E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0834070313E+004         0.0000000000E+000         1.9767460908E+000         0.0000000000E+000         4.2612123766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:41.329              135.11297836              3242.711481               136.11297836              1652697761.330            0                         963                       1.4000772611E+002         4.4999992371E+001         3.3500000000E+001         4.5305503845E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         3.0836115668E+004         0.0000000000E+000         1.9770254599E+000         0.0000000000E+000         4.2612123766E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:42.232              135.11298880              3242.711731               136.11298880              1652697762.232            0                         963                       1.3999332628E+002         4.4999992371E+001         3.3500000000E+001         4.5305503845E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         3.0832231484E+004         0.0000000000E+000         1.9770254599E+000         0.0000000000E+000         4.2610671419E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:42.733              135.11299459              3242.711870               136.11299459              1652697762.733            0                         963                       1.3999580618E+002         4.4999992371E+001         3.3500000000E+001         4.5305503845E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         3.0832698167E+004         0.0000000000E+000         1.9770254599E+000         0.0000000000E+000         4.2610671419E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:44.158              135.11301110              3242.712266               136.11301110              1652697764.159            0                         963                       1.4000257050E+002         4.4999992371E+001         3.3500000000E+001         4.5305503845E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         3.0833763031E+004         0.0000000000E+000         1.9771582992E+000         0.0000000000E+000         4.2610671419E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:45.062              135.11302155              3242.712517               136.11302155              1652697765.062            0                         963                       1.3999262336E+002         4.5000086140E+001         3.3500000000E+001         4.5305560107E+001         4.5000203777E+001         1.0000000000E+000         1.6000000000E+001         3.0831037295E+004         0.0000000000E+000         1.9771582992E+000         0.0000000000E+000         4.2611259813E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:45.563              135.11302736              3242.712657               136.11302736              1652697765.564            0                         963                       1.4001336670E+002         4.5000144958E+001         3.3500000000E+001         4.5305595398E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0836531250E+004         0.0000000000E+000         1.9771582992E+000         0.0000000000E+000         4.2611259813E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:46.990              135.11304387              3242.713053               136.11304387              1652697766.990            0                         963                       1.4000508253E+002         4.5000144958E+001         3.3500000000E+001         4.5305595398E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0835743016E+004         0.0000000000E+000         1.9770090518E+000         0.0000000000E+000         4.2611259813E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:47.903              135.11305443              3242.713306               136.11305443              1652697767.903            0                         963                       1.3998681641E+002         4.5000144958E+001         3.3500000000E+001         4.5305595398E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0829341786E+004         0.0000000000E+000         1.9770090518E+000         0.0000000000E+000         4.2612704154E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:48.408              135.11306029              3242.713447               136.11306029              1652697768.409            0                         963                       1.4000768632E+002         4.5000144958E+001         3.3500000000E+001         4.5305595398E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0834995192E+004         0.0000000000E+000         1.9770090518E+000         0.0000000000E+000         4.2612704154E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:49.845              135.11307691              3242.713846               136.11307691              1652697769.845            0                         963                       1.3999690374E+002         4.5000197685E+001         3.3500000000E+001         4.5305605943E+001         4.5000166049E+001         2.0000000000E+000         1.6000000000E+001         3.0833271004E+004         0.0000000000E+000         1.9767572556E+000         0.0000000000E+000         4.2612704154E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:50.756              135.11308747              3242.714099               136.11308747              1652697770.757            0                         963                       1.4000162797E+002         4.5000297546E+001         3.3500000000E+001         4.5305625916E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0835616173E+004         0.0000000000E+000         1.9767572556E+000         0.0000000000E+000         4.2610871830E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:51.263              135.11309332              3242.714240               136.11309332              1652697771.263            0                         963                       1.3999652334E+002         4.5000297546E+001         3.3500000000E+001         4.5305625916E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0833527344E+004         0.0000000000E+000         1.9767572556E+000         0.0000000000E+000         4.2610871830E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:52.686              135.11310979              3242.714635               136.11310979              1652697772.686            0                         963                       1.3999843771E+002         4.5000297546E+001         3.3500000000E+001         4.5305625916E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0832549583E+004         0.0000000000E+000         1.9771745558E+000         0.0000000000E+000         4.2610871830E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-16                10:42:53.588              135.11312023              3242.714886               136.11312023              1652697773.588            0                         963                       1.3999632059E+002         4.5000297546E+001         3.3500000000E+001         4.5305625916E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0831827339E+004         0.0000000000E+000         1.9771745558E+000         0.0000000000E+000         4.2610859001E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
