DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-14                15:54:45.138              103.32968911              2479.912539               104.32968911              1649951685.139            0                         963                       1.3999057534E+002         4.4999784979E+001         3.3437500000E+001         4.5304806095E+001         4.4999445131E+001         2.0000000000E+000         2.0000000000E+000         3.0709735438E+004         0.0000000000E+000         2.3016981193E+000         0.0000000000E+000         5.0547701309E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:46.053              103.32969970              2479.912793               104.32969970              1649951686.054            0                         963                       1.3998079104E+002         4.4999778748E+001         3.3437500000E+001         4.5304801941E+001         4.4999443054E+001         1.0000000000E+000         2.0000000000E+000         3.0709058270E+004         0.0000000000E+000         2.3016981193E+000         0.0000000000E+000         5.0533298715E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:46.559              103.32970556              2479.912933               104.32970556              1649951686.560            0                         963                       1.3998297119E+002         4.4999778748E+001         3.3437500000E+001         4.5304801941E+001         4.4999443054E+001         3.0000000000E+000         2.0000000000E+000         3.0707759766E+004         0.0000000000E+000         2.3016981193E+000         0.0000000000E+000         5.0533298715E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:47.976              103.32972196              2479.913327               104.32972196              1649951687.977            0                         963                       1.4000833340E+002         4.4999778748E+001         3.3437500000E+001         4.5304801941E+001         4.4999443054E+001         2.0000000000E+000         2.0000000000E+000         3.0715231636E+004         0.0000000000E+000         2.3014144840E+000         0.0000000000E+000         5.0533298715E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:48.880              103.32973241              2479.913578               104.32973241              1649951688.880            0                         963                       1.4000142222E+002         4.4999778748E+001         3.3437500000E+001         4.5304801941E+001         4.4999443054E+001         1.0000000000E+000         2.0000000000E+000         3.0714809925E+004         0.0000000000E+000         2.3014144840E+000         0.0000000000E+000         5.0526293705E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:49.381              103.32973821              2479.913717               104.32973821              1649951689.381            0                         963                       1.4000091553E+002         4.4999778748E+001         3.3437500000E+001         4.5304801941E+001         4.4999443054E+001         3.0000000000E+000         2.0000000000E+000         3.0716226563E+004         0.0000000000E+000         2.3014144840E+000         0.0000000000E+000         5.0526293705E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:50.811              103.32975476              2479.914114               104.32975476              1649951690.811            0                         963                       1.3999794103E+002         4.4999870300E+001         3.3437500000E+001         4.5304771423E+001         4.4999443054E+001         2.0000000000E+000         2.0000000000E+000         3.0714184048E+004         0.0000000000E+000         2.3008495940E+000         0.0000000000E+000         5.0526293705E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:51.714              103.32976522              2479.914365               104.32976522              1649951691.715            0                         963                       1.3998950954E+002         4.4999870300E+001         3.3400837989E+001         4.5304771423E+001         4.4999443054E+001         1.0000000000E+000         2.0000000000E+000         3.0708994741E+004         0.0000000000E+000         2.3008495940E+000         0.0000000000E+000         5.0514634079E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:52.216              103.32977102              2479.914504               104.32977102              1649951692.216            0                         963                       1.4002595520E+002         4.4999870300E+001         3.3437500000E+001         4.5304771423E+001         4.4999443054E+001         3.0000000000E+000         2.0000000000E+000         3.0720652344E+004         0.0000000000E+000         2.3008495940E+000         0.0000000000E+000         5.0514634079E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-14                15:54:53.653              103.32978765              2479.914904               104.32978765              1649951693.653            0                         963                       1.4000537541E+002         4.4999870300E+001         3.3437500000E+001         4.5304771423E+001         4.4999443054E+001         2.0000000000E+000         2.0000000000E+000         3.0715695251E+004         0.0000000000E+000         2.3008542857E+000         0.0000000000E+000         5.0514634079E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
