DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-04-10                23:47:04.042              99.65768567               2391.784456               100.65768567              1649634424.042            0                         963                       1.4001691489E+002         4.4999992371E+001         3.3813481675E+001         4.5305259705E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0812151147E+004         0.0000000000E+000         1.9809261222E+000         0.0000000000E+000         4.1484577560E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:04.950              99.65769619               2391.784709               100.65769619              1649634424.951            0                         963                       1.3998188529E+002         4.5000080720E+001         3.3863604972E+001         4.5305237617E+001         4.5000036545E+001         1.0000000000E+000         1.6000000000E+001         3.0803795818E+004         0.0000000000E+000         1.9809261222E+000         0.0000000000E+000         4.1487509524E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:05.457              99.65770205               2391.784849               100.65770205              1649634425.457            0                         963                       1.3998575181E+002         4.5000114441E+001         3.3834134615E+001         4.5305229187E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0805536058E+004         0.0000000000E+000         1.9809261222E+000         0.0000000000E+000         4.1487509524E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:06.877              99.65771848               2391.785244               100.65771848              1649634426.877            0                         963                       1.3998158652E+002         4.5000114441E+001         3.3812500000E+001         4.5305229187E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0802929512E+004         0.0000000000E+000         1.9810182953E+000         0.0000000000E+000         4.1487509524E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:07.782              99.65772896               2391.785495               100.65772896              1649634427.782            0                         963                       1.4001086102E+002         4.5000114441E+001         3.3812500000E+001         4.5305229187E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0812325288E+004         0.0000000000E+000         1.9810182953E+000         0.0000000000E+000         4.1482547074E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:08.290              99.65773485               2391.785636               100.65773485              1649634428.291            0                         963                       1.3999136353E+002         4.5000114441E+001         3.3812500000E+001         4.5305229187E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0806468750E+004         0.0000000000E+000         1.9810182953E+000         0.0000000000E+000         4.1482547074E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:09.717              99.65775135               2391.786033               100.65775135              1649634429.717            0                         963                       1.4000401960E+002         4.5000027248E+001         3.3828703704E+001         4.5305171058E+001         4.4999980745E+001         2.0000000000E+000         1.6000000000E+001         3.0811167586E+004         0.0000000000E+000         1.9808623330E+000         0.0000000000E+000         4.1482547074E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:10.617              99.65776177               2391.786283               100.65776177              1649634430.617            0                         963                       1.3999869158E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0809274867E+004         0.0000000000E+000         1.9808623330E+000         0.0000000000E+000         4.1483200481E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:11.118              99.65776757               2391.786422               100.65776757              1649634431.118            0                         963                       1.3998791504E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0806392578E+004         0.0000000000E+000         1.9808623330E+000         0.0000000000E+000         4.1483200481E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-04-10                23:47:12.551              99.65778416               2391.786820               100.65778416              1649634432.551            0                         963                       1.3997741731E+002         4.4999931335E+001         3.3812500000E+001         4.5305107117E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0801384070E+004         0.0000000000E+000         1.9807506126E+000         0.0000000000E+000         4.1483200481E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
