DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2022-05-06                14:21:25.209              125.26487510              3006.357003               126.26487510              1651846885.209            0                         963                       1.4000211911E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0820686053E+004         0.0000000000E+000         1.9688529414E+000         0.0000000000E+000         4.2370123499E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:26.112              125.26488557              3006.357254               126.26488557              1651846886.113            0                         963                       1.4000929704E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0822175247E+004         0.0000000000E+000         1.9688529414E+000         0.0000000000E+000         4.2366538504E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:26.614              125.26489137              3006.357393               126.26489137              1651846886.614            0                         963                       1.4004176331E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0831490234E+004         0.0000000000E+000         1.9688529414E+000         0.0000000000E+000         4.2366538504E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:28.048              125.26490796              3006.357791               126.26490796              1651846888.048            0                         963                       1.3999457650E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0817998998E+004         0.0000000000E+000         1.9686150063E+000         0.0000000000E+000         4.2366538504E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:28.957              125.26491850              3006.358044               126.26491850              1651846888.958            0                         963                       1.4000992142E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0822646430E+004         0.0000000000E+000         1.9686150063E+000         0.0000000000E+000         4.2369966471E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:29.467              125.26492439              3006.358185               126.26492439              1651846889.467            0                         963                       1.4001575529E+002         4.5000114441E+001         3.3812500000E+001         4.5305107117E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0826152194E+004         0.0000000000E+000         1.9686150063E+000         0.0000000000E+000         4.2369966471E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:30.903              125.26494101              3006.358584               126.26494101              1651846890.903            0                         963                       1.4001030232E+002         4.5000236511E+001         3.3812500000E+001         4.5305015564E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0824418869E+004         0.0000000000E+000         1.9687736346E+000         0.0000000000E+000         4.2369966471E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:31.816              125.26495159              3006.358838               126.26495159              1651846891.817            0                         963                       1.3997553131E+002         4.5000236511E+001         3.3812500000E+001         4.5305015564E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0814820151E+004         0.0000000000E+000         1.9687736346E+000         0.0000000000E+000         4.2374538298E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:32.322              125.26495744              3006.358979               126.26495744              1651846892.323            0                         963                       1.4001329041E+002         4.5000236511E+001         3.3812500000E+001         4.5305015564E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0824031250E+004         0.0000000000E+000         1.9687736346E+000         0.0000000000E+000         4.2374538298E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
2022-05-06                14:21:33.749              125.26497395              3006.359375               126.26497395              1651846893.749            0                         963                       1.3998948839E+002         4.5000236511E+001         3.3812500000E+001         4.5305015564E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0818250775E+004         0.0000000000E+000         1.9685795337E+000         0.0000000000E+000         4.2374538298E+002         0.0000000000E+000         0.0000000000E+000         0.0000000000E+000         
